,symbol,name,open,high,low,close,volume,pre-close,aggregateMarketValue,circulationMarketValue,changeamount,change,date
0,sh603273,C天元,30.11,53.88,30.04,49.75,43306800.0,33.01,10662091650.0,2611956491.0,16.74,0.5071,2023-10-26
1,sz300375,鹏翎股份,4.79,5.8,4.78,5.8,125597800.0,4.83,4381197144.0,2929682805.0,0.97,0.2008,2023-10-26
2,sz300123,亚光科技,7.12,8.39,7.12,8.39,210571500.0,6.99,8573188292.0,8393136333.0,1.4,0.2003,2023-10-26
3,sz301151,冠龙节能,26.44,26.44,26.44,26.44,3177400.0,22.03,4433308228.0,1442762823.0,4.41,0.2002,2023-10-26
4,sz301131,聚赛龙,50.0,60.48,49.2,60.48,11090600.0,50.4,2889734400.0,1395528100.0,10.08,0.2,2023-10-26
5,sz300342,天银机电,18.3,21.78,18.3,21.78,130694200.0,18.15,9257264761.0,9065892003.0,3.63,0.2,2023-10-26
6,sz300250,初灵信息,16.4,19.51,16.38,19.51,40910800.0,16.26,4292002988.0,3190644817.0,3.25,0.1999,2023-10-26
7,sz300262,巴安水务,3.8,3.8,3.8,3.8,60948100.0,3.17,2545114596.0,2537113681.0,0.63,0.1987,2023-10-26
8,bj833751,惠同新材,4.81,5.66,4.79,5.56,4710500.0,4.75,482496800.0,235602220.0,0.81,0.1705,2023-10-26
9,sz301383,天键股份,38.24,43.3,37.71,41.96,8364100.0,36.56,4877430400.0,1156463001.0,5.4,0.1477,2023-10-26
10,sz300735,光弘科技,21.5,24.59,21.18,23.31,147403300.0,20.49,17951944193.0,17611291550.0,2.82,0.1376,2023-10-26
11,bj430047,诺思兰德,12.16,14.06,11.89,13.89,2119800.0,12.25,3594286173.0,2277964945.0,1.64,0.1339,2023-10-26
12,sz300168,万达信息,8.6,9.75,8.55,9.75,51250700.0,8.68,14071121912.0,13272927194.0,1.07,0.1233,2023-10-26
13,sz300545,联得装备,27.1,32.3,26.91,30.69,17158000.0,27.52,5455008843.0,3435063906.0,3.17,0.1152,2023-10-26
14,sz301363,美好医疗,28.0,31.48,27.4,31.3,7464800.0,28.12,12728458000.0,3510608000.0,3.18,0.1131,2023-10-26
15,sh688667,菱电电控,82.23,91.55,79.88,91.3,1577200.0,82.64,4730448382.0,2135981030.0,8.66,0.1048,2023-10-26
16,sz301117,佳缘科技,56.0,64.36,55.55,62.21,8005900.0,56.4,5739699893.0,2693922742.0,5.81,0.103,2023-10-26
17,sz300003,乐普医疗,15.65,17.17,15.6,16.85,81347700.0,15.3,31688284431.0,27231246077.0,1.55,0.1013,2023-10-26
18,sz000631,顺发恒业,4.0,4.35,3.6,4.35,262409300.0,3.95,10419464015.0,10419464015.0,0.4,0.1013,2023-10-26
19,sz002682,龙洲股份,6.77,6.77,6.77,6.77,5798300.0,6.15,3807235381.0,3807178513.0,0.62,0.1008,2023-10-26
20,sz301013,利和兴,14.05,15.78,14.05,15.74,25393800.0,14.3,3679115701.0,2619012819.0,1.44,0.1007,2023-10-26
21,sh600203,福日电子,7.62,8.43,7.56,8.43,54800900.0,7.66,4998889531.0,4998889531.0,0.77,0.1005,2023-10-26
22,sz002316,亚联发展,6.44,7.01,6.33,7.01,79344500.0,6.37,2755771200.0,2208202575.0,0.64,0.1005,2023-10-26
23,sz002671,龙泉股份,6.25,6.25,6.25,6.25,8685400.0,5.68,3534602300.0,3460275463.0,0.57,0.1004,2023-10-26
24,sz000541,佛山照明,7.41,8.34,7.36,8.34,137919900.0,7.58,11359035356.0,8811218757.0,0.76,0.1003,2023-10-26
25,sh600853,龙建股份,4.59,4.83,4.5,4.83,111741000.0,4.39,4901979297.0,4853674467.0,0.44,0.1002,2023-10-26
26,sz002281,光迅科技,26.32,29.44,26.0,29.44,69619500.0,26.76,23405151867.0,20258874278.0,2.68,0.1001,2023-10-26
27,sh603266,天龙股份,19.9,20.33,19.43,20.33,7001200.0,18.48,4043367628.0,4043367628.0,1.85,0.1001,2023-10-26
28,sz002332,仙琚制药,9.97,10.99,9.93,10.99,22926400.0,9.99,10871361477.0,10820465084.0,1.0,0.1001,2023-10-26
29,sz002886,沃特股份,19.7,22.09,19.68,22.09,20147600.0,20.08,5814166751.0,3794302723.0,2.01,0.1001,2023-10-26
30,sh603679,华体科技,15.15,16.49,15.05,16.49,31169300.0,14.99,2690808699.0,2690808699.0,1.5,0.1001,2023-10-26
31,sz002771,真视通,35.84,35.84,35.02,35.84,26684800.0,32.58,7517945344.0,6122309939.0,3.26,0.1001,2023-10-26
32,sz002991,甘源食品,73.55,73.55,73.55,73.55,950200.0,66.86,6856024370.0,3654370805.0,6.69,0.1001,2023-10-26
33,sh603236,移远通信,44.9,46.29,44.9,46.29,3596700.0,42.08,12247172399.0,12247172399.0,4.21,0.1,2023-10-26
34,sh600745,闻泰科技,44.81,48.06,44.81,48.06,34254200.0,43.69,59729383431.0,59729383431.0,4.37,0.1,2023-10-26
35,sh603985,恒润股份,46.86,47.3,44.6,47.3,85161000.0,43.0,20852583542.0,20852583542.0,4.3,0.1,2023-10-26
36,sh603130,云中马,21.33,22.55,21.18,22.55,4117100.0,20.5,3157000000.0,789250000.0,2.05,0.1,2023-10-26
37,sh603037,凯众股份,17.36,19.14,17.22,19.14,17115800.0,17.4,2607686216.0,2599455633.0,1.74,0.1,2023-10-26
38,sh600418,江淮汽车,17.5,18.04,17.23,18.04,132137700.0,16.4,39399536630.0,39399536630.0,1.64,0.1,2023-10-26
39,sz002965,祥鑫科技,40.76,44.99,40.43,44.99,13155400.0,40.9,8019469210.0,5205142255.0,4.09,0.1,2023-10-26
40,sz002253,川大智胜,14.3,15.73,14.21,15.73,13160600.0,14.3,3549098474.0,3270329071.0,1.43,0.1,2023-10-26
41,sz002232,启明信息,15.16,16.83,15.14,16.83,30146100.0,15.3,6875870498.0,6875870498.0,1.53,0.1,2023-10-26
42,sz000628,高新发展,28.93,28.93,28.93,28.93,1261000.0,26.3,10191460400.0,5556701977.0,2.63,0.1,2023-10-26
43,sz300731,科创新源,20.49,23.67,20.19,22.67,20540100.0,20.61,2866208997.0,2723822921.0,2.06,0.1,2023-10-26
44,sz002457,青龙管业,10.57,10.57,10.36,10.57,83528200.0,9.61,3540865440.0,3539119794.0,0.96,0.0999,2023-10-26
45,sh603768,常青股份,25.33,27.42,23.31,27.42,22175100.0,24.93,5593680000.0,5593680000.0,2.49,0.0999,2023-10-26
46,sh600775,南京熊猫,7.77,8.59,7.7,8.59,23432300.0,7.81,7849872964.0,5771092964.0,0.78,0.0999,2023-10-26
47,sz001319,铭科精技,29.82,31.28,28.04,31.28,19079200.0,28.44,4422992000.0,1717803760.0,2.84,0.0999,2023-10-26
48,sh603219,富佳股份,14.13,15.09,14.13,15.09,19179900.0,13.72,8471526000.0,2343254347.0,1.37,0.0999,2023-10-26
49,sz003039,顺控发展,18.84,18.84,18.84,18.84,7861100.0,17.13,11634052873.0,2308252873.0,1.71,0.0998,2023-10-26
50,sh603788,宁波高发,18.3,18.3,18.3,18.3,1711600.0,16.64,4082090744.0,4082090744.0,1.66,0.0998,2023-10-26
51,sz002361,神剑股份,3.82,4.19,3.75,4.19,99932800.0,3.81,3984836520.0,3332843253.0,0.38,0.0997,2023-10-26
52,sz000555,神州信息,11.3,12.47,11.23,12.47,21717100.0,11.34,12266161801.0,12222988791.0,1.13,0.0996,2023-10-26
53,sz002580,圣阳股份,7.95,8.83,7.74,8.83,26134100.0,8.03,4007663208.0,2838697910.0,0.8,0.0996,2023-10-26
54,sh688162,巨一科技,32.06,35.58,31.53,35.25,3875300.0,32.06,4839943088.0,1709603956.0,3.19,0.0995,2023-10-26
55,sz001896,豫能控股,4.25,4.66,4.18,4.66,59691400.0,4.24,7110140998.0,6154840998.0,0.42,0.0991,2023-10-26
56,sz301219,腾远钴业,36.2,38.95,36.07,38.75,7990400.0,35.3,11420290803.0,6673662485.0,3.45,0.0977,2023-10-26
57,sh688229,博睿数据,43.38,51.0,42.4,47.5,3479800.0,43.33,2109000000.0,2109000000.0,4.17,0.0962,2023-10-26
58,sz300615,欣天科技,16.3,18.5,16.3,18.02,12127400.0,16.46,3449536164.0,2330131457.0,1.56,0.0948,2023-10-26
59,sz300322,硕贝德,12.94,14.98,12.81,14.51,136887900.0,13.26,6757980656.0,6435825065.0,1.25,0.0943,2023-10-26
60,sz300926,博俊科技,31.88,37.06,31.37,35.2,16881900.0,32.17,9814799808.0,2473156224.0,3.03,0.0942,2023-10-26
61,sz300659,中孚信息,21.3,25.69,21.3,23.39,26716800.0,21.41,5275398306.0,3589715764.0,1.98,0.0925,2023-10-26
62,sz002351,漫步者,15.18,16.89,15.01,16.73,50142600.0,15.35,14874760110.0,8367008403.0,1.38,0.0899,2023-10-26
63,sz301550,斯菱股份,48.35,55.83,46.82,51.62,6641900.0,47.4,5678200000.0,1346347110.0,4.22,0.089,2023-10-26
64,sh603358,华达科技,16.2,17.9,15.92,17.8,9818800.0,16.35,7814912000.0,7814912000.0,1.45,0.0887,2023-10-26
65,sz301517,陕西华达,64.01,77.77,63.46,73.8,12266300.0,67.89,7972370460.0,1564204801.0,5.91,0.0871,2023-10-26
66,sz301038,深水规院,24.0,26.56,23.49,24.88,31570000.0,22.92,4269408000.0,1227454800.0,1.96,0.0855,2023-10-26
67,sz300951,博硕科技,41.3,47.0,40.75,43.68,3438800.0,40.3,5270952960.0,2498487264.0,3.38,0.0839,2023-10-26
68,sz300344,立方数科,6.06,6.87,6.0,6.52,81379600.0,6.02,4183925832.0,4167658269.0,0.5,0.0831,2023-10-26
69,sh688630,芯碁微装,68.99,75.3,68.96,74.75,5279600.0,69.06,9823576679.0,5211147737.0,5.69,0.0824,2023-10-26
70,sz300432,富临精工,10.4,11.33,10.22,11.29,64303000.0,10.45,13812991158.0,13579351540.0,0.84,0.0804,2023-10-26
71,sz300383,光环新网,9.51,10.65,9.48,10.35,69213800.0,9.58,18605085966.0,18565237618.0,0.77,0.0804,2023-10-26
72,sz300097,智云股份,10.29,11.23,10.16,11.07,58474100.0,10.25,3194244836.0,2989109754.0,0.82,0.08,2023-10-26
73,sh600733,北汽蓝谷,6.6,7.23,6.44,7.09,437906300.0,6.57,39516137468.0,27737812874.0,0.52,0.0791,2023-10-26
74,sz300547,川环科技,18.02,18.79,17.54,18.32,27626300.0,16.98,3973721108.0,3249954370.0,1.34,0.0789,2023-10-26
75,sh688311,盟升电子,46.41,51.99,46.11,50.58,14607200.0,46.9,8121014940.0,8106016959.0,3.68,0.0785,2023-10-26
76,sh688651,盛邦安全,52.0,57.4,50.83,56.08,3228400.0,52.04,4228375920.0,884731932.0,4.04,0.0776,2023-10-26
77,sz300652,雷迪克,22.63,24.48,22.1,24.44,5649400.0,22.7,2507742771.0,2250697050.0,1.74,0.0767,2023-10-26
78,sz300602,飞荣达,16.76,18.38,16.75,18.26,20443700.0,16.98,10555189914.0,5820949971.0,1.28,0.0754,2023-10-26
79,sz300980,祥源新材,20.43,22.35,19.9,22.0,5271800.0,20.46,2383331148.0,1122265848.0,1.54,0.0753,2023-10-26
80,sh600864,哈投股份,5.69,6.33,5.67,6.18,154100500.0,5.75,12857925814.0,12857925814.0,0.43,0.0748,2023-10-26
81,sz300791,仙乐健康,29.0,31.13,28.83,30.67,4243100.0,28.58,5535852804.0,4599480867.0,2.09,0.0731,2023-10-26
82,sh688300,联瑞新材,42.95,45.4,42.9,45.28,1585300.0,42.2,8410557644.0,8410557644.0,3.08,0.073,2023-10-26
83,sz300451,创业慧康,6.64,7.09,6.6,7.05,45812300.0,6.58,10921329079.0,9458627628.0,0.47,0.0714,2023-10-26
84,sh688270,臻镭科技,46.88,51.52,45.11,50.34,5601600.0,47.03,7696683960.0,5184299886.0,3.31,0.0704,2023-10-26
85,sh603023,威帝股份,4.84,5.36,4.74,5.21,74705200.0,4.87,2928435794.0,2928435794.0,0.34,0.0698,2023-10-26
86,sh603083,剑桥科技,35.37,39.28,34.75,38.19,46552800.0,35.71,10238927697.0,9948616482.0,2.48,0.0694,2023-10-26
87,sh605577,龙版传媒,12.85,14.01,12.85,13.85,26460800.0,12.96,6155555563.0,2608847563.0,0.89,0.0687,2023-10-26
88,sz300194,福安药业,4.27,4.81,4.26,4.54,105260000.0,4.25,5401294214.0,4394161008.0,0.29,0.0682,2023-10-26
89,sz300455,航天智装,12.98,14.2,12.81,14.2,82352200.0,13.31,10192304691.0,10062438591.0,0.89,0.0669,2023-10-26
90,sh600023,浙能电力,4.17,4.53,4.17,4.49,92746100.0,4.21,60205210043.0,60205210043.0,0.28,0.0665,2023-10-26
91,sh688626,翔宇医疗,45.88,50.98,45.77,47.86,1645900.0,44.88,7657600000.0,2513071168.0,2.98,0.0664,2023-10-26
92,sz300831,派瑞股份,11.2,12.0,10.89,11.89,11243900.0,11.15,3804800000.0,2193517614.0,0.74,0.0664,2023-10-26
93,sz300570,太辰光,30.88,34.27,30.88,33.83,26889900.0,31.73,7780791744.0,6557940764.0,2.1,0.0662,2023-10-26
94,sz300580,贝斯特,23.7,25.6,23.67,25.38,10020300.0,23.81,8598270790.0,8084968234.0,1.57,0.0659,2023-10-26
95,sh600552,凯盛科技,10.71,11.55,10.6,11.45,19897100.0,10.75,10815748936.0,10252491708.0,0.7,0.0651,2023-10-26
96,sz301050,雷电微力,58.8,63.45,58.36,63.0,6877300.0,59.16,10977120000.0,8437996980.0,3.84,0.0649,2023-10-26
97,sz301236,软通动力,32.94,35.36,32.05,34.35,138210800.0,32.26,32733529430.0,23368833612.0,2.09,0.0648,2023-10-26
98,sz300991,创益通,15.58,18.15,15.42,16.67,13050700.0,15.66,2400480000.0,1089817920.0,1.01,0.0645,2023-10-26
99,sz300633,开立医疗,42.34,45.38,42.3,45.25,6384600.0,42.51,19487038521.0,19487038521.0,2.74,0.0645,2023-10-26
100,sz300614,百川畅银,20.88,22.58,20.88,22.47,4771900.0,21.11,3604968833.0,1999927655.0,1.36,0.0644,2023-10-26
101,bj873576,天力复合,11.31,12.37,11.3,12.29,453800.0,11.55,1338995500.0,366454003.0,0.74,0.0641,2023-10-26
102,sh603518,锦泓集团,8.28,8.85,8.2,8.81,11730400.0,8.28,3058982721.0,3032574746.0,0.53,0.064,2023-10-26
103,sh688320,禾川科技,37.08,38.88,35.67,38.88,4135000.0,36.55,5871411412.0,3334654008.0,2.33,0.0637,2023-10-26
104,sz002876,三利谱,30.29,31.96,29.88,31.95,5637600.0,30.04,5555623577.0,4752032034.0,1.91,0.0636,2023-10-26
105,sh600246,万通发展,5.4,5.78,5.33,5.7,55805600.0,5.36,11707853021.0,11707853021.0,0.34,0.0634,2023-10-26
106,sz000409,云鼎科技,7.49,8.18,7.43,7.91,22365400.0,7.44,5253905095.0,3348912030.0,0.47,0.0632,2023-10-26
107,sh688501,青达环保,15.44,16.89,15.17,16.69,3324800.0,15.7,2054054990.0,1363844129.0,0.99,0.0631,2023-10-26
108,sh603108,润达医疗,15.18,16.86,14.85,16.29,75033600.0,15.33,9442363603.0,9442363603.0,0.96,0.0626,2023-10-26
109,sz300298,三诺生物,26.62,28.5,26.42,28.21,6905500.0,26.55,15917926172.0,12845302620.0,1.66,0.0625,2023-10-26
110,sz300978,东箭科技,13.76,14.99,13.67,14.65,21277700.0,13.79,6192595126.0,1931986989.0,0.86,0.0624,2023-10-26
111,sh688168,安博通,30.46,32.99,30.37,31.96,2744400.0,30.1,2438314948.0,2438314948.0,1.86,0.0618,2023-10-26
112,sz002869,金溢科技,19.31,21.23,19.2,20.49,36141800.0,19.3,3679109427.0,3155828656.0,1.19,0.0617,2023-10-26
113,sz002126,银轮股份,17.85,19.25,17.85,19.14,21245300.0,18.03,15368741736.0,14436198598.0,1.11,0.0616,2023-10-26
114,sz002977,天箭科技,36.01,40.43,35.68,39.01,15276800.0,36.75,4685881200.0,2549899456.0,2.26,0.0615,2023-10-26
115,sh688020,方邦股份,52.72,56.04,51.5,55.75,2363000.0,52.55,4479930514.0,4479930514.0,3.2,0.0609,2023-10-26
116,sh688418,震有科技,22.98,24.89,22.86,24.74,24969200.0,23.33,4789911400.0,3280710490.0,1.41,0.0604,2023-10-26
117,sh603097,江苏华辰,21.19,21.6,20.02,20.82,8173000.0,19.64,3331200000.0,832800000.0,1.18,0.0601,2023-10-26
118,sh605319,无锡振华,20.16,22.18,19.65,21.37,19192900.0,20.16,5352804251.0,1424310500.0,1.21,0.06,2023-10-26
119,sh688082,盛美上海,116.53,125.19,115.81,124.01,2205200.0,117.0,54032075790.0,9262098811.0,7.01,0.0599,2023-10-26
120,sz300113,顺网科技,13.69,14.62,13.68,14.28,35800300.0,13.48,9914421787.0,7552222945.0,0.8,0.0593,2023-10-26
121,sh688177,百奥泰,32.0,34.32,31.52,33.75,3497400.0,31.88,13975200000.0,13975200000.0,1.87,0.0587,2023-10-26
122,sh688523,航天环宇,31.06,35.37,30.88,34.3,16010700.0,32.4,13955984000.0,1160651083.0,1.9,0.0586,2023-10-26
123,sz002681,奋达科技,4.75,5.07,4.7,5.07,86337000.0,4.79,9153407791.0,6889647133.0,0.28,0.0585,2023-10-26
124,sz002590,万安科技,12.5,13.83,12.25,13.43,60478000.0,12.69,6441658216.0,6118085372.0,0.74,0.0583,2023-10-26
125,sz300835,龙磁科技,27.1,29.2,27.07,29.19,8842700.0,27.59,3506857410.0,2352372039.0,1.6,0.058,2023-10-26
126,sz300136,信维通信,24.73,27.27,24.52,25.59,169665500.0,24.19,24760081446.0,21097871929.0,1.4,0.0579,2023-10-26
127,sz300563,神宇股份,14.99,16.28,14.8,15.93,18944200.0,15.06,2838606939.0,1956147305.0,0.87,0.0578,2023-10-26
128,sh688595,芯海科技,35.6,38.38,34.18,38.18,11235400.0,36.1,5436125365.0,5436125365.0,2.08,0.0576,2023-10-26
129,sz002737,葵花药业,23.2,24.86,23.01,24.0,19687200.0,22.71,14016000000.0,14016000000.0,1.29,0.0568,2023-10-26
