,symbol,name,open,high,low,close,volume,pre-close,aggregateMarketValue,circulationMarketValue,changeamount,change,date
0,bj873703,N广厦,34.0,51.68,34.0,41.89,13662200.0,23.45,3127088500.0,596932500.0,18.44,0.7864,2023-12-05
1,sh601083,N锦江,16.73,19.58,16.25,17.84,130416500.0,11.25,23087100800.0,3359170312.0,6.59,0.5858,2023-12-05
2,bj871753,天纺标,10.1,14.3,10.05,14.3,9220600.0,11.0,1164082462.0,305204900.0,3.3,0.3,2023-12-05
3,bj835892,中科美菱,10.0,13.13,9.75,13.13,7261300.0,10.1,1270077163.0,366303064.0,3.03,0.3,2023-12-05
4,bj831526,凯华材料,23.8,30.94,23.36,30.94,16503300.0,23.8,2558738000.0,763601304.0,7.14,0.3,2023-12-05
5,bj832171,志晟信息,8.78,11.4,8.68,11.4,17745700.0,8.77,1142658879.0,765660856.0,2.63,0.2999,2023-12-05
6,bj873122,中纺标,19.77,23.9,19.3,23.9,4509300.0,18.39,2209246881.0,311715750.0,5.51,0.2996,2023-12-05
7,bj836247,华密新材,13.05,16.83,12.94,16.83,11855700.0,12.95,1568916162.0,392233248.0,3.88,0.2996,2023-12-05
8,bj834407,驰诚股份,10.5,13.97,10.49,13.97,7298700.0,10.75,917549600.0,197259194.0,3.22,0.2995,2023-12-05
9,bj838171,邦德股份,14.8,18.96,14.59,18.96,7566700.0,14.59,2254912800.0,984033442.0,4.37,0.2995,2023-12-05
10,bj832786,骑士乳业,6.0,7.9,5.92,7.9,27242500.0,6.08,1651518700.0,631002388.0,1.82,0.2993,2023-12-05
11,bj836422,润普食品,6.32,8.38,6.32,8.38,7691700.0,6.45,741485110.0,256379480.0,1.93,0.2992,2023-12-05
12,bj837174,宏裕包材,10.8,13.81,10.63,13.81,9204900.0,10.63,1123213343.0,224645447.0,3.18,0.2992,2023-12-05
13,bj836826,盖世食品,8.26,11.21,8.2,11.21,21638700.0,8.63,1316071790.0,570378712.0,2.58,0.299,2023-12-05
14,bj839371,欧福蛋业,5.19,6.78,5.09,6.78,20416600.0,5.22,1392920734.0,360069752.0,1.56,0.2989,2023-12-05
15,bj839946,华阳变速,5.01,6.46,4.95,6.46,26806400.0,4.98,872038262.0,643739000.0,1.48,0.2972,2023-12-05
16,bj839273,一致魔芋,11.92,15.53,11.9,15.41,6044500.0,11.95,1136549140.0,407055150.0,3.46,0.2895,2023-12-05
17,bj836433,大唐药业,5.24,6.77,5.21,6.73,29418100.0,5.26,1741570428.0,1138262970.0,1.47,0.2795,2023-12-05
18,bj836720,吉冈精密,9.15,11.98,9.1,11.88,18862400.0,9.3,2259949032.0,600145263.0,2.58,0.2774,2023-12-05
19,bj832885,星辰科技,6.45,8.3,6.45,8.23,12693600.0,6.5,1408276121.0,715253153.0,1.73,0.2662,2023-12-05
20,bj837748,路桥信息,14.7,18.85,14.49,18.45,7415400.0,14.7,1415853000.0,247894827.0,3.75,0.2551,2023-12-05
21,bj831855,浙江大农,10.08,12.93,9.85,12.77,9555100.0,10.27,954344662.0,268532745.0,2.5,0.2434,2023-12-05
22,bj831726,朱老六,9.21,11.9,9.1,11.33,4052700.0,9.2,1154640300.0,633796858.0,2.13,0.2315,2023-12-05
23,bj833429,康比特,9.0,11.5,9.0,10.99,8808100.0,9.08,1368255000.0,559668388.0,1.91,0.2104,2023-12-05
24,bj838810,春光药装,7.33,9.48,7.27,8.85,7345700.0,7.33,606225000.0,229141067.0,1.52,0.2074,2023-12-05
25,bj838837,华原股份,5.63,6.97,5.63,6.82,10340900.0,5.65,1034681207.0,311897607.0,1.17,0.2071,2023-12-05
26,sz300106,西部牧业,9.44,11.26,9.43,11.26,37445100.0,9.38,2379601811.0,2379601811.0,1.88,0.2004,2023-12-05
27,bj830896,旺成科技,7.5,9.05,7.35,9.0,7609500.0,7.5,911018160.0,229149009.0,1.5,0.2,2023-12-05
28,sz300560,中富通,21.12,21.12,20.51,21.12,23949700.0,17.6,4852185297.0,3948494796.0,3.52,0.2,2023-12-05
29,sz300255,常山药业,13.0,15.49,12.84,15.49,170175600.0,12.91,14236253000.0,14186436850.0,2.58,0.1998,2023-12-05
30,bj873167,新赣江,13.61,16.68,13.5,16.4,8701600.0,13.77,1162124500.0,322218180.0,2.63,0.191,2023-12-05
31,bj872541,铁大科技,6.1,7.18,6.01,7.0,15087400.0,5.99,956900000.0,416644088.0,1.01,0.1686,2023-12-05
32,bj831039,国义招标,6.0,7.45,5.91,7.12,7589200.0,6.1,1095198400.0,1095197688.0,1.02,0.1672,2023-12-05
33,bj832802,保丽洁,8.65,10.38,8.6,10.25,3497400.0,8.8,646603825.0,164464325.0,1.45,0.1648,2023-12-05
34,bj430718,合肥高科,8.95,10.58,8.91,10.39,5161100.0,8.96,942027013.0,253433919.0,1.43,0.1596,2023-12-05
35,bj836871,派特尔,6.16,6.97,5.96,6.94,3325200.0,5.99,511739055.0,274838518.0,0.95,0.1586,2023-12-05
36,bj832000,安徽凤凰,8.15,9.42,7.91,9.42,6430900.0,8.15,863625600.0,309083209.0,1.27,0.1558,2023-12-05
37,bj831195,三祥科技,13.31,15.8,13.31,15.51,13163000.0,13.43,1520445300.0,608441790.0,2.08,0.1549,2023-12-05
38,bj831167,鑫汇科,12.01,13.79,11.83,13.75,2042500.0,11.91,687265439.0,277919029.0,1.84,0.1545,2023-12-05
39,bj833346,威贸电子,11.11,13.05,11.1,13.0,10728900.0,11.28,1048873839.0,368889339.0,1.72,0.1525,2023-12-05
40,bj870436,大地电气,8.67,9.93,8.46,9.86,5643800.0,8.58,931533360.0,440542335.0,1.28,0.1492,2023-12-05
41,bj832278,鹿得医疗,7.09,8.16,6.99,8.15,11120800.0,7.1,1434400000.0,594855460.0,1.05,0.1479,2023-12-05
42,bj838275,驱动力,3.6,4.17,3.53,4.12,6335400.0,3.59,660343712.0,371600903.0,0.53,0.1476,2023-12-05
43,bj430478,峆一药业,22.9,27.1,22.55,26.38,6854200.0,22.99,1059354850.0,506958283.0,3.39,0.1475,2023-12-05
44,bj835508,殷图网联,9.76,10.99,9.61,10.99,2957600.0,9.58,549500000.0,286152125.0,1.41,0.1472,2023-12-05
45,bj871396,常辅股份,8.12,9.49,8.08,9.28,1190900.0,8.09,554705318.0,360841766.0,1.19,0.1471,2023-12-05
46,bj833523,德瑞锂电,11.56,13.67,11.33,13.12,3721500.0,11.47,1022364586.0,591703354.0,1.65,0.1439,2023-12-05
47,bj836270,天铭科技,11.05,12.95,10.89,12.95,3112100.0,11.35,1128981000.0,287635040.0,1.6,0.141,2023-12-05
48,bj833455,汇隆活塞,4.27,4.93,4.21,4.9,10220500.0,4.3,869505000.0,211479389.0,0.6,0.1395,2023-12-05
49,bj871553,凯腾精工,4.12,4.71,4.12,4.64,4332900.0,4.08,666723734.0,429762452.0,0.56,0.1373,2023-12-05
50,bj832469,富恒新材,10.0,11.84,9.81,11.53,5765400.0,10.15,1250082600.0,366631955.0,1.38,0.136,2023-12-05
51,bj835207,众诚科技,8.6,9.96,8.59,9.77,8689900.0,8.64,935917150.0,344024171.0,1.13,0.1308,2023-12-05
52,bj836504,博迅生物,14.49,16.77,14.05,16.37,3263500.0,14.49,709362847.0,179826087.0,1.88,0.1297,2023-12-05
53,bj870204,沪江材料,10.2,11.9,10.12,11.5,7440300.0,10.18,834084363.0,441341745.0,1.32,0.1297,2023-12-05
54,bj832023,田野股份,3.12,3.68,3.11,3.51,27872200.0,3.11,1148837040.0,863401734.0,0.4,0.1286,2023-12-05
55,bj830832,齐鲁华信,4.43,5.37,4.43,5.03,3798000.0,4.46,697982241.0,628013628.0,0.57,0.1278,2023-12-05
56,bj836699,海达尔,11.93,13.97,11.93,13.5,2760700.0,11.98,615941550.0,170441550.0,1.52,0.1269,2023-12-05
57,sz300573,兴齐眼药,165.0,185.59,163.01,182.0,6022700.0,161.51,22675233308.0,17445338092.0,20.49,0.1269,2023-12-05
58,bj870357,雅葆轩,9.37,10.49,9.22,10.37,3610100.0,9.21,830429600.0,240599451.0,1.16,0.126,2023-12-05
59,bj831689,克莱特,11.5,13.43,11.5,13.05,1593400.0,11.6,957870000.0,465730397.0,1.45,0.125,2023-12-05
60,bj833533,骏创科技,15.73,18.18,15.73,17.74,4224300.0,15.78,1776680514.0,607428865.0,1.96,0.1242,2023-12-05
61,bj833075,柏星龙,9.8,11.52,9.73,11.17,3899600.0,9.95,723983550.0,275047288.0,1.22,0.1226,2023-12-05
62,bj831906,舜宇精工,16.06,18.2,15.81,17.92,7034600.0,15.99,1164262400.0,357762048.0,1.93,0.1207,2023-12-05
63,bj838030,德众汽车,3.59,4.16,3.56,4.03,15012600.0,3.6,720723914.0,384408586.0,0.43,0.1194,2023-12-05
64,bj834021,流金科技,4.39,5.06,4.26,4.89,39588800.0,4.37,1511009917.0,1129091049.0,0.52,0.119,2023-12-05
65,bj837092,汉鑫科技,32.45,38.99,32.27,36.9,4178500.0,33.0,1767362400.0,911566382.0,3.9,0.1182,2023-12-05
66,bj870726,鸿智科技,15.3,17.5,15.05,16.97,1817900.0,15.18,708313036.0,163797393.0,1.79,0.1179,2023-12-05
67,bj836221,易实精密,11.1,13.28,10.96,13.03,12895600.0,11.7,1260001000.0,328118854.0,1.33,0.1137,2023-12-05
68,bj833454,同心传动,7.03,7.95,6.91,7.84,7465700.0,7.04,823984000.0,470340220.0,0.8,0.1136,2023-12-05
69,bj873223,荣亿精密,3.74,4.34,3.62,4.16,12545400.0,3.74,654305600.0,333481200.0,0.42,0.1123,2023-12-05
70,bj838227,美登科技,23.94,28.72,23.2,28.0,3535000.0,25.18,1090362000.0,295054872.0,2.82,0.112,2023-12-05
71,bj835857,百甲科技,3.91,4.39,3.89,4.37,8925300.0,3.93,792120608.0,457268602.0,0.44,0.112,2023-12-05
72,bj831627,力王股份,9.23,10.42,9.06,10.23,6035400.0,9.2,966223500.0,250621701.0,1.03,0.112,2023-12-05
73,bj831278,泰德股份,4.09,4.63,4.03,4.49,10286900.0,4.04,698311740.0,437824013.0,0.45,0.1114,2023-12-05
74,bj430510,丰光精密,9.9,11.76,9.8,10.89,8355300.0,9.8,1432921206.0,685268256.0,1.09,0.1112,2023-12-05
75,bj831834,三维股份,5.86,6.7,5.7,6.51,5962500.0,5.86,781200033.0,214595666.0,0.65,0.1109,2023-12-05
76,bj836149,旭杰科技,5.25,5.95,5.2,5.85,4013500.0,5.27,431484300.0,280068405.0,0.58,0.1101,2023-12-05
77,sz300984,金沃股份,27.6,31.25,27.6,28.9,8570400.0,26.04,2219528381.0,858968170.0,2.86,0.1098,2023-12-05
78,bj873001,纬达光电,7.78,8.82,7.68,8.73,6920000.0,7.87,1341418661.0,335442838.0,0.86,0.1093,2023-12-05
79,bj838924,广脉科技,9.11,10.12,8.97,9.95,2648100.0,8.97,825850000.0,488168004.0,0.98,0.1093,2023-12-05
80,bj870299,灿能电力,5.79,6.57,5.67,6.32,3712600.0,5.7,569490624.0,171512501.0,0.62,0.1088,2023-12-05
81,bj873665,科强股份,8.35,9.76,8.23,9.39,5175100.0,8.47,1220606100.0,309806186.0,0.92,0.1086,2023-12-05
82,bj831641,格利尔,8.39,9.23,8.3,9.22,3598400.0,8.32,692191500.0,236858757.0,0.9,0.1082,2023-12-05
83,bj830839,万通液压,9.05,10.03,8.87,9.97,2936600.0,9.0,1189844725.0,641882309.0,0.97,0.1078,2023-12-05
84,bj830946,森萱医药,8.52,9.82,8.52,9.77,12337600.0,8.82,4170992182.0,4169160307.0,0.95,0.1077,2023-12-05
85,bj836717,瑞星股份,6.38,7.53,6.3,7.31,7645800.0,6.6,838310800.0,205732640.0,0.71,0.1076,2023-12-05
86,bj831304,迪尔化工,5.38,6.04,5.35,5.98,5126600.0,5.4,970482240.0,385009802.0,0.58,0.1074,2023-12-05
87,bj832978,开特股份,12.0,13.75,11.85,13.32,12875800.0,12.03,2356327554.0,1143674687.0,1.29,0.1072,2023-12-05
88,bj831370,新安洁,2.95,3.25,2.9,3.22,13649700.0,2.91,986221600.0,861271010.0,0.31,0.1065,2023-12-05
89,bj837046,亿能电力,6.05,6.79,5.9,6.65,3110600.0,6.01,480462500.0,213311751.0,0.64,0.1065,2023-12-05
90,bj871634,新威凌,9.31,10.5,9.1,10.39,3522700.0,9.4,647525580.0,160981829.0,0.99,0.1053,2023-12-05
