,symbol,name,open,high,low,close,volume,pre-close,aggregateMarketValue,circulationMarketValue,changeamount,change,date
0,sz300799,*ST左江,32.0,37.74,32.0,37.74,9397500.0,31.45,3850612200.0,2550280500.0,6.29,0.2,2024-01-17
1,sz301004,嘉益股份,61.62,73.2,60.01,72.31,6933100.0,61.0,7520240000.0,1889698923.0,11.31,0.1854,2024-01-17
2,bj870299,灿能电力,8.12,9.77,8.12,9.65,9037600.0,8.49,869554513.0,261882221.0,1.16,0.1366,2024-01-17
3,bj834062,科润智控,6.81,8.99,6.81,7.83,32196100.0,6.94,1441395549.0,840894245.0,0.89,0.1282,2024-01-17
4,bj871753,天纺标,20.0,21.5,19.1,19.1,12348300.0,17.05,1554823429.0,407651300.0,2.05,0.1202,2024-01-17
5,bj834058,华洋赛车,26.04,31.1,25.0,30.2,4635700.0,26.96,1691200000.0,339520238.0,3.24,0.1202,2024-01-17
6,sz000592,平潭发展,2.35,2.61,2.33,2.61,242656000.0,2.37,5041948128.0,4995375348.0,0.24,0.1013,2024-01-17
7,sh605366,宏柏新材,9.6,9.85,9.43,9.85,44100500.0,8.95,6031205708.0,5971186466.0,0.9,0.1006,2024-01-17
8,sz002172,澳洋健康,3.81,4.38,3.7,4.38,126359900.0,3.98,3353907737.0,3351891272.0,0.4,0.1005,2024-01-17
9,sz002103,广博股份,7.96,8.76,7.84,8.76,96704500.0,7.96,4680231068.0,3303178647.0,0.8,0.1005,2024-01-17
10,sh601188,龙江交通,4.29,4.71,4.25,4.71,37054600.0,4.28,6197788069.0,6197788069.0,0.43,0.1005,2024-01-17
11,sh600630,龙头股份,15.35,16.45,15.01,16.45,115456500.0,14.95,6988973271.0,6988973271.0,1.5,0.1003,2024-01-17
12,sz002090,金智科技,9.72,10.64,9.64,10.64,18633100.0,9.67,4301378919.0,4252865211.0,0.97,0.1003,2024-01-17
13,sh605180,华生科技,14.06,15.47,13.96,15.47,11681400.0,14.06,2614430000.0,751648625.0,1.41,0.1003,2024-01-17
14,sz000532,华金资本,15.0,15.69,14.99,15.69,66210100.0,14.26,5408473855.0,5390295515.0,1.43,0.1003,2024-01-17
15,sh603610,麒盛科技,12.37,13.61,12.2,13.61,16752000.0,12.37,4879038706.0,4879038706.0,1.24,0.1002,2024-01-17
16,sh603958,哈森股份,10.98,10.98,10.98,10.98,618900.0,9.98,2427678000.0,2408572800.0,1.0,0.1002,2024-01-17
17,sz000037,深南电A,8.64,9.23,8.22,9.23,23716800.0,8.39,5563498761.0,3127962315.0,0.84,0.1001,2024-01-17
18,sz002731,萃华珠宝,11.76,12.75,11.76,12.75,19449200.0,11.59,3265989000.0,3102977930.0,1.16,0.1001,2024-01-17
19,sz001216,华瓷股份,13.05,14.4,13.03,14.4,4557300.0,13.09,3626880480.0,906720480.0,1.31,0.1001,2024-01-17
20,sz002767,先锋电子,17.71,18.91,17.44,18.91,28523700.0,17.19,2836500000.0,2461333561.0,1.72,0.1001,2024-01-17
21,sh605155,西大门,15.81,17.27,15.51,17.27,5315800.0,15.7,2364522050.0,2321088000.0,1.57,0.1,2024-01-17
22,sh603217,元利科技,17.5,19.03,17.12,19.03,9529900.0,17.3,3961765878.0,3937550584.0,1.73,0.1,2024-01-17
