,symbol,name,open,high,low,close,volume,pre-close,aggregateMarketValue,circulationMarketValue,changeamount,change,date
0,sh688530,N欧莱,26.51,27.27,23.5,25.87,22447100.0,9.6,4140359597.0,778323604.0,16.27,1.6948,2024-05-09
1,sz300132,青松股份,4.31,5.09,4.25,5.09,33468500.0,4.24,2629396710.0,2586133736.0,0.85,0.2005,2024-05-09
2,sz301126,达嘉维康,10.28,12.35,10.2,12.35,23631900.0,10.29,2550345395.0,1355087868.0,2.06,0.2002,2024-05-09
3,sz301152,天力锂能,26.24,29.62,26.24,29.62,4767900.0,24.68,3613115933.0,2224530333.0,4.94,0.2002,2024-05-09
4,sz301210,金杨股份,34.55,39.58,34.5,39.58,4204100.0,32.98,3263622570.0,685978237.0,6.6,0.2001,2024-05-09
5,sz300484,蓝海华腾,17.76,20.63,17.4,20.63,42444600.0,17.19,4302838297.0,3390700444.0,3.44,0.2001,2024-05-09
6,sz301357,北方长龙,35.0,42.16,34.5,42.16,6099600.0,35.13,2866880000.0,716720000.0,7.03,0.2001,2024-05-09
7,sz300775,三角防务,25.89,31.07,25.73,31.07,57724300.0,25.89,17095805582.0,16520695999.0,5.18,0.2001,2024-05-09
8,sz300593,新雷能,9.27,11.16,9.27,11.16,32893500.0,9.3,6054282914.0,5014158393.0,1.86,0.2,2024-05-09
9,sz300530,领湃科技,20.61,23.1,20.52,23.1,6847400.0,19.25,3972076277.0,3655872436.0,3.85,0.2,2024-05-09
10,sz300477,合纵科技,3.13,3.66,3.12,3.66,112891100.0,3.05,3923588394.0,3423703479.0,0.61,0.2,2024-05-09
11,sz300813,泰林生物,23.5,26.84,23.5,26.84,13840600.0,22.37,2917935588.0,1579167231.0,4.47,0.1998,2024-05-09
12,sz301156,美农生物,18.1,21.92,17.57,21.92,11727500.0,18.27,2455040000.0,1166659887.0,3.65,0.1998,2024-05-09
13,sz300272,开能健康,7.38,7.94,7.24,7.94,110141700.0,6.62,4582777027.0,3422763219.0,1.32,0.1994,2024-05-09
14,bj873152,天宏锂电,8.26,9.8,8.26,8.96,12633600.0,7.65,919749958.0,348468844.0,1.31,0.1712,2024-05-09
15,bj835508,殷图网联,19.71,22.99,19.68,22.56,7552200.0,19.35,1128000000.0,587406000.0,3.21,0.1659,2024-05-09
16,sh688691,灿芯股份,50.55,60.61,50.25,58.81,6832800.0,50.51,7057200000.0,1409410996.0,8.3,0.1643,2024-05-09
17,sz300890,翔丰华,32.73,36.56,32.73,36.08,27094400.0,31.05,3944855183.0,3512684974.0,5.03,0.162,2024-05-09
18,sz300818,耐普矿机,28.0,32.33,28.0,31.87,5953500.0,27.85,4881050264.0,2962017591.0,4.02,0.1443,2024-05-09
19,sz300855,图南股份,24.35,28.99,24.33,27.68,13532500.0,24.43,10942104680.0,7859926688.0,3.25,0.133,2024-05-09
20,sz300093,金刚光伏,15.15,18.0,15.15,17.46,39116400.0,15.41,3771360000.0,3759656999.0,2.05,0.133,2024-05-09
21,sz300074,华平股份,3.55,4.07,3.55,4.03,56368000.0,3.57,2140014227.0,2137776948.0,0.46,0.1289,2024-05-09
22,sz300073,当升科技,43.69,48.0,43.69,46.68,68604700.0,41.82,23643456130.0,23590381484.0,4.86,0.1162,2024-05-09
23,sh688256,寒武纪-U,162.02,180.21,161.0,178.11,13756600.0,160.2,74199637668.0,74199637668.0,17.91,0.1118,2024-05-09
24,sh688456,有研粉材,31.82,35.19,31.82,35.12,3279600.0,31.82,3640539200.0,3640539200.0,3.3,0.1037,2024-05-09
25,sz300618,寒锐钴业,29.8,34.94,29.79,32.97,30364800.0,29.89,10294349672.0,8988047511.0,3.08,0.103,2024-05-09
26,sz002076,星光股份,2.04,2.04,2.04,2.04,12390300.0,1.85,2262613962.0,2114745871.0,0.19,0.1027,2024-05-09
27,sh600421,华嵘控股,6.98,7.11,6.98,7.11,2381300.0,6.46,1390716000.0,1390716000.0,0.65,0.1006,2024-05-09
28,sz000695,滨海能源,8.68,9.63,8.68,9.63,5818900.0,8.75,2139280801.0,2135176495.0,0.88,0.1006,2024-05-09
29,sh600866,星湖科技,7.49,7.99,7.45,7.99,109925200.0,7.26,13275166202.0,7986623714.0,0.73,0.1006,2024-05-09
30,sh603506,南都物业,9.38,10.08,9.25,10.08,16732100.0,9.16,1892800012.0,1892800012.0,0.92,0.1004,2024-05-09
31,sh600847,万里股份,7.49,8.11,7.45,8.11,6638300.0,7.37,1243160814.0,1243160814.0,0.74,0.1004,2024-05-09
32,sz002805,丰元股份,13.78,13.92,13.5,13.92,12718600.0,12.65,3898470111.0,3881109227.0,1.27,0.1004,2024-05-09
33,sh603823,百合花,11.73,11.73,11.73,11.73,7825000.0,10.66,4834642383.0,4821399542.0,1.07,0.1004,2024-05-09
34,sh603655,朗博科技,16.19,17.55,15.95,17.55,2124300.0,15.95,1860300000.0,1860300000.0,1.6,0.1003,2024-05-09
35,sh600478,科力远,4.38,4.72,4.38,4.72,55427000.0,4.29,7861353124.0,7861353124.0,0.43,0.1002,2024-05-09
36,sh603217,元利科技,17.55,19.1,17.4,19.1,7912700.0,17.36,3976338848.0,3952034480.0,1.74,0.1002,2024-05-09
37,sz002759,天际股份,10.65,10.65,10.65,10.65,7624800.0,9.68,5373804743.0,4313697886.0,0.97,0.1002,2024-05-09
38,sh603139,康惠制药,17.37,17.46,16.66,17.46,10073800.0,15.87,1743904800.0,1743904800.0,1.59,0.1002,2024-05-09
39,sh603739,蔚蓝生物,20.11,20.32,19.19,20.32,35444300.0,18.47,5141546557.0,5141546557.0,1.85,0.1002,2024-05-09
40,sh600645,中源协和,21.87,21.87,21.2,21.87,54526300.0,19.88,10234042224.0,10230133509.0,1.99,0.1001,2024-05-09
41,sh603990,麦迪科技,10.5,11.21,10.4,11.21,23182600.0,10.19,3433429415.0,3120982344.0,1.02,0.1001,2024-05-09
42,sz001301,尚太科技,40.15,42.88,40.15,42.88,10405400.0,38.98,11180985728.0,6861383168.0,3.9,0.1001,2024-05-09
43,sz001316,润贝航科,30.28,33.43,30.04,33.43,2732200.0,30.39,2748380590.0,949994518.0,3.04,0.1,2024-05-09
44,sh603061,金海通,64.0,70.17,63.83,70.17,1250500.0,63.79,4210200000.0,2934953857.0,6.38,0.1,2024-05-09
45,sh600774,汉商集团,8.03,9.02,7.8,9.02,31861900.0,8.2,2661192266.0,2659476022.0,0.82,0.1,2024-05-09
46,sh600241,时代万恒,7.04,7.04,7.04,7.04,5406400.0,6.4,2071886890.0,2071886890.0,0.64,0.1,2024-05-09
