,symbol,name,open,high,low,close,volume,pre-close,aggregateMarketValue,circulationMarketValue,changeamount,change,date
0,sz300261,雅本化学,5.81,6.94,5.75,6.94,72701000.0,5.78,6685367729.0,6503330876.0,1.16,0.2007,2024-03-27
1,sz300318,博晖创新,4.78,5.63,4.78,5.63,14433100.0,4.69,4599149787.0,4486540103.0,0.94,0.2004,2024-03-27
2,bj835508,殷图网联,12.21,14.88,12.19,13.69,9460500.0,11.45,684500000.0,356453375.0,2.24,0.1956,2024-03-27
3,bj834765,美之高,6.45,8.47,6.45,7.81,4901800.0,6.58,543677874.0,343618874.0,1.23,0.1869,2024-03-27
4,sz300462,华铭智能,8.76,10.39,8.29,9.96,25220600.0,8.66,1804970502.0,1359993280.0,1.3,0.1501,2024-03-27
5,sz300267,尔康制药,2.52,3.01,2.52,2.89,142833800.0,2.53,5960928074.0,4110726870.0,0.36,0.1423,2024-03-27
6,sz300942,易瑞生物,7.92,9.5,7.85,8.87,25911000.0,7.92,3555628200.0,2735721989.0,0.95,0.1199,2024-03-27
7,sz300892,品渥食品,17.54,19.94,17.3,18.63,7204100.0,16.75,1863000000.0,819630576.0,1.88,0.1122,2024-03-27
8,sz300813,泰林生物,16.98,19.75,16.84,18.61,6536300.0,16.85,2023000515.0,1094741234.0,1.76,0.1045,2024-03-27
9,sz002420,毅昌科技,4.59,5.03,4.55,5.03,14814500.0,4.57,2017030000.0,2015876465.0,0.46,0.1007,2024-03-27
10,sz002712,思美传媒,5.24,5.69,5.24,5.69,36700100.0,5.17,3096931567.0,3077755413.0,0.52,0.1006,2024-03-27
11,sz002769,普路通,6.9,6.9,6.9,6.9,4121200.0,6.27,2575894573.0,2293547925.0,0.63,0.1005,2024-03-27
12,sz002621,美吉姆,2.28,2.52,2.22,2.52,84841600.0,2.29,2072039584.0,2021923620.0,0.23,0.1004,2024-03-27
13,sh603679,华体科技,11.5,12.71,10.97,12.71,16555800.0,11.55,2074036446.0,2074036446.0,1.16,0.1004,2024-03-27
14,sh605162,新中港,7.44,7.78,7.44,7.78,5000900.0,7.07,3115791178.0,789407409.0,0.71,0.1004,2024-03-27
15,sz002058,威尔泰,11.03,12.06,11.03,12.06,19819300.0,10.96,1729986884.0,1726000439.0,1.1,0.1004,2024-03-27
16,sh603933,睿能科技,14.47,15.69,14.47,15.69,19298200.0,14.26,3298502032.0,3256374382.0,1.43,0.1003,2024-03-27
17,sz002626,金达威,13.48,14.83,13.48,14.83,10991900.0,13.48,9045332654.0,9043997954.0,1.35,0.1001,2024-03-27
18,sz001358,兴欣新材,39.58,40.21,38.11,40.21,7497800.0,36.55,3538480000.0,866820038.0,3.66,0.1001,2024-03-27
19,sh605180,华生科技,16.9,17.03,16.5,17.03,7973700.0,15.48,2878070000.0,827445125.0,1.55,0.1001,2024-03-27
20,sh603810,丰山集团,13.08,13.08,12.82,13.08,18685200.0,11.89,2123039835.0,2123039835.0,1.19,0.1001,2024-03-27
21,sh603373,安邦护卫,40.0,43.2,37.89,43.2,16201400.0,39.27,4645161302.0,1137939322.0,3.93,0.1001,2024-03-27
22,sz002869,金溢科技,18.9,20.78,18.9,20.78,24888700.0,18.89,3731180766.0,3286525921.0,1.89,0.1001,2024-03-27
23,sh603721,中广天择,39.85,41.02,37.29,41.02,43905400.0,37.29,5332600000.0,5332600000.0,3.73,0.1,2024-03-27
24,sz002847,盐津铺子,72.93,75.67,72.59,75.67,3088900.0,68.79,14835896900.0,13061298513.0,6.88,0.1,2024-03-27
25,sh603895,天永智能,22.0,22.99,21.9,22.99,2623100.0,20.9,2484759200.0,2484759200.0,2.09,0.1,2024-03-27
26,sh603079,圣达生物,15.51,15.51,15.51,15.51,1091700.0,14.1,2655140739.0,2655140739.0,1.41,0.1,2024-03-27
27,sh603006,联明股份,11.77,12.1,11.33,12.1,9452300.0,11.0,3076476425.0,2312046051.0,1.1,0.1,2024-03-27
28,sz002676,顺威股份,4.22,4.62,4.13,4.62,48515600.0,4.2,3326400000.0,3326237533.0,0.42,0.1,2024-03-27
29,sz002715,登云股份,13.09,14.53,13.0,14.53,11169300.0,13.21,2005140000.0,2005140000.0,1.32,0.0999,2024-03-27
30,sh603813,原尚股份,12.79,13.98,12.78,13.98,3421000.0,12.71,1468109700.0,1257389160.0,1.27,0.0999,2024-03-27
31,sz000099,中信海直,11.72,12.99,11.25,12.99,101304700.0,11.81,10077254080.0,9225694617.0,1.18,0.0999,2024-03-27
32,sh603709,中源家居,15.23,17.18,14.7,17.18,11506200.0,15.62,1649280000.0,1649280000.0,1.56,0.0999,2024-03-27
33,sh603719,良品铺子,15.36,16.74,15.25,16.74,21680000.0,15.22,6712740000.0,6712740000.0,1.52,0.0999,2024-03-27
34,sh603139,康惠制药,14.59,15.97,14.52,15.97,5954100.0,14.52,1595083600.0,1595083600.0,1.45,0.0999,2024-03-27
35,sz001222,源飞宠物,12.24,13.55,12.21,13.55,6732200.0,12.32,2586559500.0,1064287799.0,1.23,0.0998,2024-03-27
36,sh600683,京投发展,5.53,6.06,5.32,6.06,111194400.0,5.51,4489112238.0,4489112238.0,0.55,0.0998,2024-03-27
37,sz002957,科瑞技术,16.4,17.63,15.7,17.63,59425900.0,16.03,7257642843.0,7228747203.0,1.6,0.0998,2024-03-27
38,sh600463,空港股份,7.82,8.6,7.69,8.6,9923900.0,7.82,2580000000.0,2580000000.0,0.78,0.0997,2024-03-27
39,sh603626,科森科技,8.38,8.38,8.38,8.38,9494200.0,7.62,4649891802.0,4649891802.0,0.76,0.0997,2024-03-27
40,sh603389,亚振家居,7.05,7.5,6.18,7.5,43015600.0,6.82,1970640000.0,1970640000.0,0.68,0.0997,2024-03-27
41,sh600198,大唐电信,6.65,7.17,6.52,7.17,36654100.0,6.52,9389952664.0,6312860450.0,0.65,0.0997,2024-03-27
42,sz002562,兄弟科技,3.23,3.53,3.2,3.53,43411600.0,3.21,3754862910.0,2473897364.0,0.32,0.0997,2024-03-27
43,sh603221,爱丽家居,13.02,13.02,12.7,13.02,5601500.0,11.84,3184431600.0,3124800000.0,1.18,0.0997,2024-03-27
44,sh603963,大理药业,10.94,12.8,10.94,12.8,35729600.0,11.64,2812160000.0,2812160000.0,1.16,0.0997,2024-03-27
45,sz002719,麦趣尔,8.16,8.94,8.1,8.94,12343800.0,8.13,1556806746.0,1447138317.0,0.81,0.0996,2024-03-27
46,sz002331,皖通科技,7.24,7.95,6.93,7.95,34890900.0,7.23,3261455295.0,3147018717.0,0.72,0.0996,2024-03-27
47,sh600234,科新发展,6.27,6.85,6.27,6.85,23851200.0,6.23,1798268665.0,1386754278.0,0.62,0.0995,2024-03-27
48,sh603023,威帝股份,3.86,4.21,3.86,4.21,44509900.0,3.83,2366355987.0,2366355987.0,0.38,0.0992,2024-03-27
49,sh600165,宁科生物,4.0,4.0,4.0,4.0,29609200.0,3.64,2739535100.0,2739535100.0,0.36,0.0989,2024-03-27
50,sh600715,文投控股,2.74,3.01,2.71,3.01,185970100.0,2.74,5583109035.0,5583109035.0,0.27,0.0985,2024-03-27
51,sh603031,安孚科技,57.16,57.18,53.93,57.09,10686100.0,51.98,8312304000.0,6394080000.0,5.11,0.0983,2024-03-27
52,sz300411,金盾股份,12.49,14.3,12.25,13.62,88298300.0,12.42,5536802495.0,3680596491.0,1.2,0.0966,2024-03-27
53,sz300915,海融科技,26.55,31.86,26.5,29.02,3068200.0,26.55,2611800000.0,720465030.0,2.47,0.093,2024-03-27
54,sz301091,深城交,26.31,32.87,24.51,29.9,37160100.0,27.39,9328800000.0,4431180000.0,2.51,0.0916,2024-03-27
55,sz300927,江天化学,14.7,16.98,14.28,16.29,10852800.0,14.98,2351624400.0,2294639113.0,1.31,0.0874,2024-03-27
56,sz300585,奥联电子,16.26,18.0,16.16,16.92,45780900.0,15.58,2895199998.0,2707200000.0,1.34,0.086,2024-03-27
57,bj836826,盖世食品,7.69,9.1,7.6,8.26,12436600.0,7.65,969737109.0,420279051.0,0.61,0.0797,2024-03-27
58,sz300648,星云股份,23.53,26.5,23.5,23.98,19281000.0,22.3,3543857826.0,2284461942.0,1.68,0.0753,2024-03-27
59,sh601156,东航物流,15.9,17.12,15.9,16.71,37831800.0,15.56,26528053341.0,13396666941.0,1.15,0.0739,2024-03-27
60,sz300808,久量股份,18.63,20.18,18.59,20.0,15638600.0,18.67,3200000000.0,1738651680.0,1.33,0.0712,2024-03-27
61,sz300552,万集科技,27.58,31.73,27.0,29.11,34787600.0,27.21,6204304890.0,3664431774.0,1.9,0.0698,2024-03-27
62,sz300138,晨光生物,11.36,12.55,11.31,12.16,18025000.0,11.38,6478531731.0,5231828387.0,0.78,0.0685,2024-03-27
63,sh603565,中谷物流,8.97,9.24,8.69,9.06,35068800.0,8.51,19026571713.0,19026571713.0,0.55,0.0646,2024-03-27
64,bj837748,路桥信息,16.76,19.19,16.76,17.89,2556800.0,16.84,1372878600.0,240370648.0,1.05,0.0624,2024-03-27
65,bj870204,沪江材料,10.82,12.55,10.7,11.35,6709100.0,10.7,823205001.0,435585113.0,0.65,0.0607,2024-03-27
66,sz300881,盛德鑫泰,28.98,29.0,26.14,26.65,9615100.0,25.15,2931500000.0,1529876563.0,1.5,0.0596,2024-03-27
67,sz300749,顶固集创,6.75,7.48,6.68,7.19,15971100.0,6.79,1479933518.0,1115619094.0,0.4,0.0589,2024-03-27
68,sz002388,新亚制程,5.81,5.81,5.28,5.59,135006300.0,5.28,2864392024.0,2789660712.0,0.31,0.0587,2024-03-27
69,sz000877,天山股份,7.21,7.65,7.21,7.38,54317100.0,6.98,63936060367.0,13447397975.0,0.4,0.0573,2024-03-27
70,sz002755,奥赛康,9.5,10.47,9.5,10.06,16445200.0,9.52,9337293131.0,9337204855.0,0.54,0.0567,2024-03-27
71,sz002991,甘源食品,82.88,90.95,82.02,87.66,1762700.0,82.96,8171299745.0,4355433647.0,4.7,0.0567,2024-03-27
72,bj837046,亿能电力,7.92,8.48,7.78,8.46,4812400.0,8.01,611235000.0,271371039.0,0.45,0.0562,2024-03-27
73,bj873806,云星宇,9.3,10.06,9.2,9.77,10922500.0,9.26,2938197237.0,741966891.0,0.51,0.0551,2024-03-27
74,sh603729,龙韵股份,26.11,28.86,26.11,28.14,28282900.0,26.68,2626531320.0,2626531320.0,1.46,0.0547,2024-03-27
75,sz301335,天元宠物,17.56,18.99,17.43,18.5,2491100.0,17.56,2331000000.0,922687574.0,0.94,0.0535,2024-03-27
76,sh600976,健民集团,52.7,57.57,52.7,55.8,5442300.0,52.98,8559641880.0,8531893489.0,2.82,0.0532,2024-03-27
77,sz300781,因赛集团,60.66,67.68,60.66,64.99,18199400.0,61.78,7146936782.0,5270960983.0,3.21,0.052,2024-03-27
78,sz301339,通行宝,17.17,18.71,17.03,17.91,15355000.0,17.03,7289370000.0,2149978691.0,0.88,0.0517,2024-03-27
