,symbol,name,open,high,low,close,volume,pre-close,aggregateMarketValue,circulationMarketValue,changeamount,change,date
0,bj873570,坤博精工,58.0,67.91,54.0,67.91,3553500.0,52.24,2212358873.0,522750807.0,15.67,0.3,2024-02-27
1,bj836699,海达尔,16.02,19.38,16.02,19.38,6508600.0,14.91,884218314.0,244678314.0,4.47,0.2998,2024-02-27
2,bj873690,捷众科技,13.37,17.3,13.12,17.3,5857500.0,13.31,1146990000.0,316048510.0,3.99,0.2998,2024-02-27
3,bj872351,华光源海,7.32,9.23,7.3,9.2,15986200.0,7.1,809926039.0,324396039.0,2.1,0.2958,2024-02-27
4,bj839493,并行科技,47.86,59.97,47.48,56.61,4420100.0,46.42,3296400300.0,1414433004.0,10.19,0.2195,2024-02-27
5,sz300739,明阳电路,12.1,13.48,11.91,13.48,14498900.0,11.23,4027511601.0,3945829541.0,2.25,0.2004,2024-02-27
6,sz301138,华研精机,24.95,30.1,24.08,30.1,11708900.0,25.08,3612000000.0,903000000.0,5.02,0.2002,2024-02-27
7,sh688325,赛微微电,34.88,40.06,33.3,40.06,6080400.0,33.38,3338236936.0,1502414927.0,6.68,0.2001,2024-02-27
8,sz301183,东田微,32.9,40.36,32.61,40.36,14632200.0,33.63,3228800000.0,1860111680.0,6.73,0.2001,2024-02-27
9,sz301132,满坤科技,21.1,25.43,20.86,25.43,6067700.0,21.19,3750162100.0,1105581965.0,4.24,0.2001,2024-02-27
10,sz301163,宏德股份,26.45,26.45,26.44,26.45,4080400.0,22.04,2158320000.0,879586048.0,4.41,0.2001,2024-02-27
11,sz301517,陕西华达,42.72,50.1,41.55,50.1,5272500.0,41.75,5412137670.0,1061878869.0,8.35,0.2,2024-02-27
12,sz301119,正强股份,19.37,23.04,19.05,23.04,5738000.0,19.2,2396160000.0,628992000.0,3.84,0.2,2024-02-27
13,sz301022,海泰科,21.37,23.7,21.32,23.7,2295400.0,19.75,1971840000.0,1005308804.0,3.95,0.2,2024-02-27
14,sz300486,东杰智能,7.14,7.92,6.95,7.92,94147300.0,6.6,3226844879.0,3106495395.0,1.32,0.2,2024-02-27
15,sz301577,美信科技,54.69,65.72,54.25,65.72,5413300.0,54.77,2908767200.0,729173192.0,10.95,0.1999,2024-02-27
16,sz301139,元道通信,23.7,28.75,23.52,28.75,12069600.0,23.96,3495448000.0,2062051114.0,4.79,0.1999,2024-02-27
17,sz301307,美利信,23.39,28.27,23.2,28.27,11386400.0,23.56,5953662000.0,1424176561.0,4.71,0.1999,2024-02-27
18,sz300870,欧陆通,36.52,44.24,36.48,44.24,4677000.0,36.87,4477088000.0,4477088000.0,7.37,0.1999,2024-02-27
19,sz301000,肇民科技,16.12,19.57,16.12,19.57,10365100.0,16.31,3381706568.0,1352688968.0,3.26,0.1999,2024-02-27
20,sz301226,祥明智能,16.05,19.28,15.69,19.28,5892500.0,16.07,2097664000.0,946259778.0,3.21,0.1998,2024-02-27
21,bj831961,创远信科,11.28,13.66,11.2,13.22,9058700.0,11.16,1888351516.0,1393901042.0,2.06,0.1846,2024-02-27
22,bj833030,立方控股,10.4,12.59,10.4,12.44,3185800.0,10.58,1147505856.0,278689924.0,1.86,0.1758,2024-02-27
23,bj873833,美心翼申,10.64,12.69,10.43,12.25,4069000.0,10.5,1008910000.0,358128750.0,1.75,0.1667,2024-02-27
24,bj872808,曙光数创,41.5,49.0,41.33,48.95,9944900.0,42.3,9790000049.0,9438830448.0,6.65,0.1572,2024-02-27
25,sz300017,网宿科技,8.89,10.69,8.84,10.3,238349400.0,8.92,25103027079.0,23426963843.0,1.38,0.1547,2024-02-27
26,sh688244,永信至诚,42.9,51.46,42.12,49.5,1337000.0,42.88,3430861236.0,1623728205.0,6.62,0.1544,2024-02-27
27,bj833284,灵鸽科技,8.76,10.79,8.71,10.17,6160200.0,8.82,1065670010.0,258555012.0,1.35,0.1531,2024-02-27
28,sh688595,芯海科技,30.2,34.94,29.98,34.93,7488400.0,30.3,4974925929.0,4974925929.0,4.63,0.1528,2024-02-27
29,bj836961,西磁科技,19.9,25.0,19.2,22.86,5622700.0,19.86,1618259400.0,368050366.0,3.0,0.1511,2024-02-27
30,sz301076,新瀚新材,24.98,30.14,24.48,28.89,18380500.0,25.12,3886398360.0,2002886642.0,3.77,0.1501,2024-02-27
31,sz301106,骏成科技,33.0,39.79,32.81,38.48,2222100.0,33.46,2793134985.0,802179746.0,5.02,0.15,2024-02-27
32,sh688385,复旦微电,30.0,35.3,29.68,34.7,24211100.0,30.2,28421395880.0,11047799880.0,4.5,0.149,2024-02-27
