,symbol,name,open,high,low,close,volume,pre-close,aggregateMarketValue,circulationMarketValue,changeamount,change,date
0,bj430300,辰光医疗,7.68,9.72,7.68,9.5,8755200.0,7.48,815547697.0,570885087.0,2.02,0.2701,2024-04-18
1,sz301332,德尔玛,9.98,12.16,9.92,12.16,24110800.0,10.13,5612600000.0,1096639981.0,2.03,0.2004,2024-04-18
2,sz300411,金盾股份,13.02,14.68,12.77,14.68,105962000.0,12.23,5967713703.0,3967045264.0,2.45,0.2003,2024-04-18
3,sz301429,森泰股份,14.32,15.52,14.32,15.52,2389400.0,12.93,1834774400.0,683518384.0,2.59,0.2003,2024-04-18
4,sz300719,安达维尔,14.03,15.77,14.02,15.77,41829800.0,13.14,4024910078.0,2832609482.0,2.63,0.2002,2024-04-18
5,sh688015,交控科技,16.31,19.62,16.15,19.62,7331800.0,16.35,3701916158.0,3701916158.0,3.27,0.2,2024-04-18
6,sz300994,久祺股份,10.18,12.18,9.83,12.18,8749500.0,10.15,2839011840.0,948286080.0,2.03,0.2,2024-04-18
7,sz300596,利安隆,23.18,27.42,22.98,27.42,10343300.0,22.85,6296171269.0,5879645648.0,4.57,0.2,2024-04-18
8,sz301219,腾远钴业,45.01,48.67,43.68,48.67,22953500.0,40.56,14343885248.0,8170898511.0,8.11,0.2,2024-04-18
9,sz300907,康平科技,15.8,19.16,15.5,19.16,9575300.0,15.97,1839360000.0,1839338445.0,3.19,0.1997,2024-04-18
10,sz300711,广哈通信,12.11,14.42,12.11,14.23,29448100.0,12.02,3545697723.0,3526623860.0,2.21,0.1839,2024-04-18
11,sz301486,致尚科技,42.35,50.99,42.25,48.91,12747300.0,42.55,6293787465.0,1573449373.0,6.36,0.1495,2024-04-18
12,sh688520,神州细胞-U,43.0,43.89,41.61,42.84,6026500.0,37.31,19078181988.0,18989541401.0,5.53,0.1482,2024-04-18
13,sz301092,争光股份,25.98,29.52,25.64,29.14,10112600.0,25.4,3895828124.0,1248820460.0,3.74,0.1472,2024-04-18
14,sz300641,正丹股份,10.79,12.38,10.28,12.13,56807600.0,10.6,5938910093.0,5937906639.0,1.53,0.1443,2024-04-18
15,sz300139,晓程科技,11.5,13.86,11.26,13.5,103049900.0,11.87,3699000000.0,3154298288.0,1.63,0.1373,2024-04-18
16,bj871634,新威凌,13.63,15.55,13.22,15.55,5801800.0,13.73,969107100.0,240930456.0,1.82,0.1326,2024-04-18
17,bj835237,力佳科技,14.1,17.98,14.1,15.95,2841700.0,14.14,820149000.0,548481231.0,1.81,0.128,2024-04-18
18,sz300618,寒锐钴业,29.51,32.45,29.08,31.98,31707900.0,28.38,9985238171.0,8718160734.0,3.6,0.1268,2024-04-18
19,sz300284,苏交科,9.3,10.38,9.21,9.78,297395000.0,8.72,12350455630.0,8693035054.0,1.06,0.1216,2024-04-18
20,sz300477,合纵科技,3.1,3.44,2.81,3.21,136431000.0,2.88,3441179985.0,3002756330.0,0.33,0.1146,2024-04-18
21,sz300152,新动力,2.27,2.46,2.22,2.4,105386400.0,2.16,1710720000.0,1709779440.0,0.24,0.1111,2024-04-18
22,sh688050,爱博医疗,140.0,143.0,136.65,138.29,3184900.0,125.2,14555159684.0,14555159684.0,13.09,0.1046,2024-04-18
23,bj833580,科创新材,5.67,6.66,5.66,6.01,4195100.0,5.45,516860000.0,335980402.0,0.56,0.1028,2024-04-18
24,sz000520,凤凰航运,2.5,2.81,2.41,2.81,93034400.0,2.55,2843954509.0,2843954509.0,0.26,0.102,2024-04-18
25,sh688152,麒麟信安,36.62,42.0,36.4,40.75,2210200.0,36.98,3208599539.0,1232890557.0,3.77,0.1019,2024-04-18
26,sh601096,宏盛华源,4.81,5.34,4.7,5.34,127659500.0,4.85,14285328170.0,3464165393.0,0.49,0.101,2024-04-18
27,sz002057,中钢天源,7.36,7.99,7.33,7.99,43933600.0,7.26,6064791730.0,5962040330.0,0.73,0.1006,2024-04-18
28,sz002542,中化岩土,2.0,2.19,2.0,2.19,126373300.0,1.99,3955395656.0,3507557981.0,0.2,0.1005,2024-04-18
29,sh600756,浪潮软件,11.78,12.16,11.78,12.16,13499000.0,11.05,3941040836.0,3941040836.0,1.11,0.1005,2024-04-18
30,sz000737,北方铜业,9.38,10.3,9.28,10.3,179076200.0,9.36,18256298520.0,7480597707.0,0.94,0.1004,2024-04-18
31,sh600262,北方股份,17.0,17.22,16.5,17.22,4543100.0,15.65,2927400000.0,2927400000.0,1.57,0.1003,2024-04-18
32,sz002635,安洁科技,14.2,14.81,13.97,14.81,21843600.0,13.46,9958793258.0,5987474046.0,1.35,0.1003,2024-04-18
33,sh603861,白云电器,7.78,8.56,7.7,8.56,11775700.0,7.78,3732646696.0,3630427653.0,0.78,0.1003,2024-04-18
34,sh600379,宝光股份,8.8,9.11,8.74,9.11,5091900.0,8.28,3008136248.0,3008136248.0,0.83,0.1002,2024-04-18
35,sh603161,科华控股,15.15,15.15,15.15,15.15,1649000.0,13.77,2021010000.0,2021010000.0,1.38,0.1002,2024-04-18
36,sh603279,景津装备,21.27,23.39,21.27,23.39,10953800.0,21.26,13488601336.0,13302832272.0,2.13,0.1002,2024-04-18
37,sh603955,大千生态,10.87,11.97,10.33,11.97,3786100.0,10.88,1624568400.0,1624568400.0,1.09,0.1002,2024-04-18
38,sz000504,南华生物,6.58,7.25,6.5,7.25,7946500.0,6.59,2392667461.0,2252337207.0,0.66,0.1002,2024-04-18
39,sh603312,西典新能,29.19,32.63,29.1,32.63,11458000.0,29.66,5273008000.0,1112133152.0,2.97,0.1001,2024-04-18
40,sz000524,岭南控股,8.2,9.12,8.18,9.12,17534600.0,8.29,6112302405.0,6110930802.0,0.83,0.1001,2024-04-18
41,sz002835,同为股份,21.87,21.87,21.87,21.87,1188200.0,19.88,4800332271.0,2783698390.0,1.99,0.1001,2024-04-18
42,sz002956,西麦食品,12.68,13.85,12.68,13.85,3313900.0,12.59,3092395716.0,3081229790.0,1.26,0.1001,2024-04-18
43,sz001326,联域股份,35.4,39.25,34.64,39.25,4049500.0,35.68,2873100000.0,703828292.0,3.57,0.1001,2024-04-18
44,sh603679,华体科技,11.0,12.1,10.83,12.1,15580500.0,11.0,1974503604.0,1974503604.0,1.1,0.1,2024-04-18
45,sh603580,艾艾精工,21.3,22.44,21.0,22.44,7964500.0,20.4,2932306608.0,2932306608.0,2.04,0.1,2024-04-18
46,sh603153,上海建科,17.2,18.81,17.2,18.81,9302700.0,17.1,7709487404.0,2539350000.0,1.71,0.1,2024-04-18
47,sh600203,福日电子,6.86,7.26,6.65,7.26,81665700.0,6.6,4305093475.0,4305093475.0,0.66,0.1,2024-04-18
48,sz002455,百川股份,6.64,7.48,6.52,7.48,71895800.0,6.8,4436934242.0,3788820464.0,0.68,0.1,2024-04-18
49,sz002111,威海广泰,10.23,11.11,10.16,11.11,21981400.0,10.1,5936331919.0,5304039054.0,1.01,0.1,2024-04-18
50,sz002073,软控股份,8.57,9.46,8.44,9.46,76429500.0,8.6,9573002576.0,9066330652.0,0.86,0.1,2024-04-18
51,sz000913,钱江摩托,13.85,15.07,13.7,15.07,18774400.0,13.7,7944768370.0,6891903574.0,1.37,0.1,2024-04-18
52,sz000099,中信海直,19.86,20.24,19.4,20.24,162360000.0,18.4,15701587573.0,14374754353.0,1.84,0.1,2024-04-18
53,sz003021,兆威机电,54.03,59.43,53.03,59.43,3961400.0,54.03,10163018396.0,3630459840.0,5.4,0.0999,2024-04-18
54,sh603860,中公高科,33.13,38.08,31.96,38.08,12294100.0,34.62,2539174400.0,2539174400.0,3.46,0.0999,2024-04-18
55,sh603728,鸣志电器,48.69,53.61,47.38,53.61,9650600.0,48.74,22519738260.0,22456290825.0,4.87,0.0999,2024-04-18
56,sh603551,奥普家居,10.74,11.78,10.74,11.78,8936200.0,10.71,4727749860.0,4695496220.0,1.07,0.0999,2024-04-18
57,sh603357,设计总院,11.03,11.56,10.9,11.56,92033200.0,10.51,6484876144.0,6305416300.0,1.05,0.0999,2024-04-18
58,sh605376,博迁新材,20.19,22.46,20.13,22.46,16387700.0,20.42,5875536000.0,5875536000.0,2.04,0.0999,2024-04-18
59,sh603657,春光科技,19.71,19.71,19.71,19.71,1059600.0,17.92,2712761213.0,2664595886.0,1.79,0.0999,2024-04-18
60,sh603017,中衡设计,8.36,8.48,7.63,8.48,9251800.0,7.71,2339680997.0,2339680997.0,0.77,0.0999,2024-04-18
61,sh603076,乐惠国际,22.9,24.78,22.9,24.78,1486300.0,22.53,2990979304.0,2990979304.0,2.25,0.0999,2024-04-18
62,sh603726,朗迪集团,11.32,12.45,11.12,12.45,7974600.0,11.32,2311357440.0,2311357440.0,1.13,0.0998,2024-04-18
63,sz002882,金龙羽,16.74,17.64,16.44,17.64,18396200.0,16.04,7636356000.0,4351016250.0,1.6,0.0998,2024-04-18
64,sh600738,丽尚国潮,4.3,4.3,4.11,4.3,33460000.0,3.91,3273741515.0,3270864643.0,0.39,0.0997,2024-04-18
65,sz002862,实丰文化,11.24,12.35,11.01,12.35,9949300.0,11.23,1482000000.0,1113686975.0,1.12,0.0997,2024-04-18
66,sh603933,睿能科技,14.33,14.34,13.79,14.34,16529100.0,13.04,3014692106.0,2976189206.0,1.3,0.0997,2024-04-18
67,sz002590,万安科技,13.35,13.35,13.35,13.35,10566700.0,12.14,6403286462.0,6081641081.0,1.21,0.0997,2024-04-18
68,sh603311,金海高科,8.29,9.05,8.23,9.05,18369700.0,8.23,2134749358.0,2134749358.0,0.82,0.0996,2024-04-18
69,sh605001,威奥股份,5.5,5.63,5.41,5.63,5663900.0,5.12,2211948180.0,2211948180.0,0.51,0.0996,2024-04-18
