,symbol,name,open,high,low,close,volume,pre-close,aggregateMarketValue,circulationMarketValue,changeamount,change,date
0,sz301281,科源制药,37.72,45.78,37.71,45.78,9538400.0,38.15,4957516200.0,1176141351.0,7.63,0.2,2023-10-11
1,sz300045,华力创通,28.98,35.52,28.8,35.52,232113700.0,29.6,23538224383.0,17504998404.0,5.92,0.2,2023-10-11
2,sh688668,鼎通科技,51.47,61.78,49.5,61.77,13058800.0,51.48,6105291454.0,2875918236.0,10.29,0.1999,2023-10-11
3,sz300341,麦克奥迪,10.82,12.98,10.82,12.98,44158900.0,10.82,6715986161.0,6707728934.0,2.16,0.1996,2023-10-11
4,sz300654,世纪天鸿,11.0,13.03,11.0,13.02,46706600.0,10.86,4737498942.0,4206061680.0,2.16,0.1989,2023-10-11
5,sz300559,佳发教育,16.3,19.86,16.27,19.3,47315700.0,16.55,7710631143.0,6004940877.0,2.75,0.1662,2023-10-11
6,sz300098,高新兴,3.98,4.74,3.98,4.56,341379700.0,3.95,7924287174.0,7024463610.0,0.61,0.1544,2023-10-11
7,sh688435,英方软件,61.8,70.7,60.9,70.49,2709300.0,61.51,5885915000.0,1297907064.0,8.98,0.146,2023-10-11
8,sz300293,蓝英装备,19.26,22.76,19.1,22.45,83827900.0,19.8,7597935480.0,6293541337.0,2.65,0.1338,2023-10-11
9,sz300798,锦鸡股份,8.38,9.88,8.3,9.45,38461700.0,8.39,3947746156.0,3005038462.0,1.06,0.1263,2023-10-11
10,sz300606,金太阳,27.29,31.39,27.29,30.67,10193700.0,27.29,4297388390.0,3606253343.0,3.38,0.1239,2023-10-11
11,sz301166,优宁维,41.0,47.9,41.0,44.77,7261200.0,39.92,3880066726.0,1847607220.0,4.85,0.1215,2023-10-11
12,sh688798,艾为电子,67.5,75.95,67.16,75.68,3043000.0,67.66,17558436958.0,10188310188.0,8.02,0.1185,2023-10-11
13,sh688213,思特威-W,44.58,53.0,44.37,49.75,9395500.0,44.48,19900497500.0,11654902053.0,5.27,0.1185,2023-10-11
14,sz300351,永贵电器,20.0,23.0,19.86,21.65,119346200.0,19.38,8342001704.0,5589846018.0,2.27,0.1171,2023-10-11
15,sh688376,美埃科技,33.56,37.17,33.55,37.17,2982800.0,33.55,4995648000.0,1202437160.0,3.62,0.1079,2023-10-11
16,sz300313,*ST天山,7.53,8.27,7.48,7.61,22039300.0,6.89,2381757984.0,1401925440.0,0.72,0.1045,2023-10-11
17,sz301377,鼎泰高科,19.57,22.2,19.29,21.36,8515600.0,19.36,8757600000.0,1068000000.0,2.0,0.1033,2023-10-11
18,sz000509,华塑控股,3.56,3.91,3.53,3.91,42283200.0,3.55,4195930683.0,4195871079.0,0.36,0.1014,2023-10-11
19,sz002652,扬子新材,2.97,3.26,2.96,3.26,29877700.0,2.96,1669328640.0,1667990550.0,0.3,0.1014,2023-10-11
20,sh688073,毕得医药,68.46,76.12,68.25,75.15,3029600.0,68.25,6829853542.0,2792809445.0,6.9,0.1011,2023-10-11
21,sz002599,盛通股份,7.02,7.65,6.98,7.65,79620600.0,6.95,4112538385.0,3076564667.0,0.7,0.1007,2023-10-11
22,sh600721,百花医药,7.65,8.42,7.65,8.42,23914900.0,7.65,3207610889.0,3207610889.0,0.77,0.1007,2023-10-11
23,sh600613,神奇制药,7.35,8.1,7.35,8.1,37648100.0,7.36,4325980187.0,3882491822.0,0.74,0.1005,2023-10-11
24,sz000066,中国长城,10.77,11.83,10.66,11.83,143669600.0,10.75,38161203211.0,37226564467.0,1.08,0.1005,2023-10-11
25,sh601801,皖新传媒,7.2,7.78,7.11,7.78,46039600.0,7.07,15476012854.0,15476012854.0,0.71,0.1004,2023-10-11
26,sz000158,常山北明,10.21,10.63,10.2,10.63,212981400.0,9.66,16993295744.0,16840742254.0,0.97,0.1004,2023-10-11
27,sh603229,奥翔药业,14.64,15.35,14.64,15.35,12448200.0,13.95,9103615121.0,9103615121.0,1.4,0.1004,2023-10-11
