,symbol,open,high,low,close,volume,pre-close,changeamount,change,date
0,AAPL,178.88,179.48,177.05,177.45,43622210.0,179.46,-2.01,-0.0112,2023-08-15
1,MSFT,323.0,325.09,320.9,321.86,16966214.0,324.04,-2.18,-0.0067,2023-08-15
2,GOOG,131.59,131.99,129.82,130.27,14768307.0,131.83,-1.56,-0.0118,2023-08-15
3,GOOGL,131.1,131.42,129.28,129.78,19770556.0,131.33,-1.55,-0.0118,2023-08-15
4,AMZN,140.05,141.28,137.23,137.67,42781517.0,140.57,-2.9,-0.0206,2023-08-15
5,NVDA,445.6,452.68,437.1,439.4,67651100.0,437.53,1.87,0.0043,2023-08-15
6,BRK.A,542377.19,544493.31,536555.25,538106.5,6792.0,543150.0,-5043.5,-0.0093,2023-08-15
7,META,306.14,307.23,300.03,301.95,11623432.0,306.19,-4.24,-0.0138,2023-08-15
8,BRK.B,357.0,357.92,353.67,354.5,2865878.0,358.48,-3.98,-0.0111,2023-08-15
9,TSLA,238.73,240.5,232.61,232.96,88197459.0,239.76,-6.8,-0.0284,2023-08-15
10,LLY,537.73,547.29,533.78,546.62,2826782.0,538.0,8.62,0.016,2023-08-15
11,V,242.01,242.67,239.35,239.83,3769830.0,242.9,-3.07,-0.0126,2023-08-15
12,TSM,92.52,92.71,91.49,91.68,6069388.0,93.07,-1.39,-0.0149,2023-08-15
13,UNH,511.58,513.65,506.27,506.69,1817467.0,510.93,-4.24,-0.0083,2023-08-15
14,JNJ,172.8,174.56,172.14,172.94,88924794.0,173.44,-0.5,-0.0029,2023-08-15
15,JPM,152.85,153.27,150.23,150.83,10300281.0,154.77,-3.94,-0.0255,2023-08-15
16,XOM,110.75,110.86,107.97,108.16,14909495.0,111.01,-2.85,-0.0257,2023-08-15
17,WMT,159.54,160.79,158.92,159.18,4853149.0,160.0,-0.82,-0.0051,2023-08-15
18,NVO,184.49,185.84,181.72,185.11,2413297.0,179.44,5.67,0.0316,2023-08-15
19,VXUS,55.58,55.58,55.1,55.19,2115250.0,55.88,-0.69,-0.0123,2023-08-15
20,MA,397.49,397.49,393.59,394.45,1753277.0,398.58,-4.13,-0.0104,2023-08-15
21,PG,155.79,155.97,154.46,154.79,6920959.0,155.79,-1.0,-0.0064,2023-08-15
22,AVGO,849.21,854.62,836.46,842.52,1401222.0,854.1,-11.58,-0.0136,2023-08-15
23,HD,331.76,338.17,328.52,332.14,5860705.0,329.95,2.19,0.0066,2023-08-15
24,ORCL,115.45,118.06,114.84,117.29,10411805.0,115.57,1.72,0.0149,2023-08-15
25,CVX,163.4,163.41,159.1,159.24,7876315.0,164.03,-4.79,-0.0292,2023-08-15
26,MRK,108.89,109.42,108.42,108.66,5118647.0,108.91,-0.25,-0.0023,2023-08-15
27,ABBV,151.57,152.9,150.79,152.12,3636297.0,152.27,-0.15,-0.001,2023-08-15
28,KO,60.69,60.9,60.37,60.47,7187428.0,60.88,-0.41,-0.0067,2023-08-15
29,ASML,657.9,658.87,650.75,651.7,633016.0,666.55,-14.85,-0.0223,2023-08-15
30,PEP,183.15,183.46,181.13,181.35,3331724.0,183.62,-2.27,-0.0124,2023-08-15
31,COST,561.05,565.16,558.2,558.51,1124008.0,561.47,-2.96,-0.0053,2023-08-15
32,BAC,30.5,30.55,29.84,29.94,43406068.0,30.93,-0.99,-0.032,2023-08-15
33,ADBE,518.35,522.04,516.06,518.7,1823538.0,522.25,-3.55,-0.0068,2023-08-15
34,BABA,93.0,93.01,90.74,91.59,14756285.0,93.46,-1.87,-0.02,2023-08-15
35,TM,165.93,165.93,164.88,165.39,197069.0,166.7,-1.31,-0.0079,2023-08-15
36,CSCO,53.62,53.73,53.18,53.35,20173225.0,53.88,-0.53,-0.0098,2023-08-15
37,AZN,69.94,70.12,69.34,69.51,4243537.0,70.84,-1.33,-0.0188,2023-08-15
38,NVS,103.04,103.22,102.56,102.59,895762.0,103.37,-0.78,-0.0075,2023-08-15
39,MCD,287.95,289.08,287.12,288.3,1883806.0,288.81,-0.51,-0.0018,2023-08-15
40,TMO,535.82,538.97,532.14,534.43,894633.0,540.34,-5.91,-0.0109,2023-08-15
41,SHEL,61.44,61.53,60.84,60.93,4170385.0,61.56,-0.63,-0.0102,2023-08-15
42,CRM,210.33,212.37,207.84,208.78,4075862.0,212.06,-3.28,-0.0155,2023-08-15
43,PFE,35.88,35.91,35.36,35.39,20484140.0,36.07,-0.68,-0.0189,2023-08-15
44,ACN,310.85,311.5,306.5,307.4,1256103.0,311.71,-4.31,-0.0138,2023-08-15
45,CMCSA,46.31,47.29,46.24,47.03,20060343.0,46.56,0.47,0.0101,2023-08-15
46,RDS.A,0.0,0.0,0.0,51.04,0.0,51.04,0.0,0.0,2023-08-15
