,symbol,open,high,low,close,volume,pre-close,changeamount,change,date
0,AAPL,142.09,142.67,134.38,138.38,140814790.0,138.65,-0.27,-0.0019,2022-11-04
1,MSFT,217.55,221.59,213.43,221.36,36789019.0,214.25,7.11,0.0332,2022-11-04
2,GOOG,85.51,86.73,83.88,86.7,40173117.0,83.49,3.21,0.0384,2022-11-04
3,GOOGL,85.4,86.64,83.71,86.59,51124805.0,83.43,3.16,0.0379,2022-11-04
4,AMZN,91.49,92.44,88.04,90.98,129101336.0,89.3,1.68,0.0188,2022-11-04
5,TSLA,222.6,223.8,203.08,207.43,98622123.0,215.31,-7.88,-0.0366,2022-11-04
6,BRK.A,434462.75,437250.0,426136.0,432000.0,2687.0,428800.0,3200.0,0.0075,2022-11-04
7,BRK.B,286.77,289.2,282.38,287.47,3709954.0,283.85,3.62,0.0128,2022-11-04
8,UNH,547.05,547.76,527.14,538.17,3512930.0,543.61,-5.44,-0.01,2022-11-04
9,XOM,113.0,113.5,110.8,112.31,17541232.0,111.1,1.21,0.0109,2022-11-04
10,JNJ,171.56,172.5,169.24,171.48,5300851.0,170.72,0.76,0.0045,2022-11-04
11,V,197.0,201.45,195.34,196.98,9680124.0,194.75,2.23,0.0115,2022-11-04
12,JPM,129.49,130.83,128.46,130.68,14354206.0,127.2,3.48,0.0274,2022-11-04
13,WMT,142.03,142.21,138.79,140.97,4889673.0,140.72,0.25,0.0018,2022-11-04
14,NVDA,139.86,142.29,136.97,141.55,61257420.0,134.21,7.34,0.0547,2022-11-04
15,CVX,184.84,185.4,180.6,183.42,7491316.0,181.13,2.29,0.0126,2022-11-04
16,LLY,365.2,365.88,353.33,357.41,3004051.0,361.68,-4.27,-0.0118,2022-11-04
17,VXUS,48.53,48.94,48.21,48.88,6297047.0,47.08,1.8,0.0382,2022-11-04
18,TSM,61.51,62.5,61.02,62.48,12786052.0,60.28,2.2,0.0365,2022-11-04
19,PG,133.32,135.0,132.52,134.44,5555233.0,132.03,2.41,0.0183,2022-11-04
20,MA,313.84,323.12,313.24,318.37,3414012.0,309.17,9.2,0.0298,2022-11-04
21,BAC,36.5,37.0,36.22,36.79,39369351.0,35.89,0.9,0.0251,2022-11-04
22,HD,285.89,288.84,277.5,284.03,4399376.0,281.5,2.53,0.009,2022-11-04
23,PFE,47.47,47.54,46.61,47.22,24528229.0,46.57,0.65,0.014,2022-11-04
24,ABBV,145.35,145.58,143.08,145.28,4623686.0,144.42,0.86,0.006,2022-11-04
25,KO,59.3,59.59,58.56,59.26,9725913.0,58.78,0.48,0.0082,2022-11-04
26,NVO,113.58,113.71,110.83,112.41,1517394.0,113.87,-1.46,-0.0128,2022-11-04
27,MRK,99.0,99.38,97.96,99.2,8877514.0,98.75,0.45,0.0046,2022-11-04
28,PEP,177.92,179.79,176.53,178.77,3922428.0,177.78,0.99,0.0056,2022-11-04
29,META,90.35,91.39,88.09,90.79,55637991.0,88.91,1.88,0.0211,2022-11-04
30,COST,490.4,492.63,476.49,486.7,1986580.0,486.29,0.41,0.0008,2022-11-04
31,ORCL,75.94,76.67,74.24,76.0,7218945.0,75.03,0.97,0.0129,2022-11-04
32,SHEL,57.28,57.66,56.66,57.06,6535182.0,55.73,1.33,0.0239,2022-11-04
33,MCD,275.6,275.71,272.13,274.62,3256493.0,272.95,1.67,0.0061,2022-11-04
34,TMO,493.27,495.66,483.83,495.55,1772199.0,486.94,8.61,0.0177,2022-11-04
35,RDS.A,0.0,0.0,0.0,51.04,0.0,51.04,0.0,0.0,2022-11-04
36,AZN,60.36,61.14,60.14,61.0,5392835.0,59.93,1.07,0.0179,2022-11-04
37,AVGO,456.86,468.89,453.28,465.3,2888816.0,444.12,21.18,0.0477,2022-11-04
38,TM,136.0,137.68,135.6,137.35,209790.0,135.25,2.1,0.0155,2022-11-04
39,ASML,462.35,469.61,454.33,468.79,1587594.0,439.92,28.87,0.0656,2022-11-04
40,TMUS,148.5,149.71,146.15,148.86,7356819.0,148.17,0.69,0.0047,2022-11-04
41,BABA,71.17,71.64,67.45,69.81,50595584.0,65.21,4.6,0.0705,2022-11-04
42,CSCO,44.5,45.08,43.83,44.52,19648749.0,43.85,0.67,0.0153,2022-11-04
43,DIS,101.15,101.16,98.11,99.58,11035708.0,99.25,0.33,0.0033,2022-11-04
44,DHR,244.8,247.33,239.1,246.97,2996803.0,241.42,5.55,0.023,2022-11-04
45,WFC,46.33,46.91,45.9,46.74,27082490.0,45.54,1.2,0.0264,2022-11-04
46,NVS,81.29,81.8,80.75,81.72,1928419.0,80.38,1.34,0.0167,2022-11-04
47,ABT,97.83,98.23,96.15,98.07,4902812.0,96.45,1.62,0.0168,2022-11-04
48,COP,137.0,138.49,129.65,132.32,10663524.0,133.82,-1.5,-0.0112,2022-11-04
49,BMY,78.81,79.28,77.91,78.78,8187889.0,78.48,0.3,0.0038,2022-11-04
50,ACN,259.93,264.16,256.13,261.16,2496268.0,256.88,4.28,0.0167,2022-11-04
51,VZ,37.35,37.37,36.8,37.24,17599442.0,37.15,0.09,0.0024,2022-11-04
52,NEE,78.6,79.18,77.42,78.8,7758947.0,78.18,0.62,0.0079,2022-11-04
53,LIN,306.14,310.04,303.03,308.93,2947916.0,297.6,11.33,0.0381,2022-11-04
54,TTE,57.26,57.86,56.79,57.44,1630138.0,55.62,1.82,0.0327,2022-11-04
55,SCHW,79.99,80.86,78.89,79.05,9053552.0,78.95,0.1,0.0013,2022-11-04
56,NKE,94.45,98.23,93.95,95.79,11511701.0,90.4,5.39,0.0596,2022-11-04
57,TXN,161.61,162.7,158.42,162.62,6689852.0,156.52,6.1,0.039,2022-11-04
58,AMGN,261.94,269.3,259.84,269.04,3401936.0,265.88,3.16,0.0119,2022-11-04
59,MS,85.15,85.75,84.0,84.85,6929627.0,83.62,1.23,0.0147,2022-11-04
60,UPS,166.01,166.46,162.61,165.69,2400878.0,164.01,1.68,0.0102,2022-11-04
61,RTX,95.37,95.9,93.38,95.22,4247788.0,94.8,0.42,0.0044,2022-11-04
62,CRM,146.5,146.95,136.04,139.77,14265278.0,146.33,-6.56,-0.0448,2022-11-04
63,HON,206.3,208.03,204.21,207.85,4124888.0,204.39,3.46,0.0169,2022-11-04
64,PM,89.51,91.18,89.07,89.98,2990329.0,88.34,1.64,0.0186,2022-11-04
65,BHP,52.62,53.62,52.18,53.04,7810221.0,48.33,4.71,0.0975,2022-11-04
66,CMCSA,30.68,31.44,30.38,31.0,28961704.0,30.38,0.62,0.0204,2022-11-04
67,ADBE,290.38,291.01,278.23,285.84,5737950.0,285.93,-0.09,-0.0003,2022-11-04
68,VO,201.33,202.5,197.58,200.91,563919.0,198.65,2.26,0.0114,2022-11-04
69,RY,93.32,94.71,93.18,94.45,691862.0,91.26,3.19,0.035,2022-11-04
70,CVS,98.59,99.85,97.78,99.56,9415993.0,97.8,1.76,0.018,2022-11-04
71,T,18.34,18.41,18.09,18.32,39458610.0,18.17,0.15,0.0083,2022-11-04
72,TBB,21.3,21.32,20.98,21.16,94367.0,21.29,-0.13,-0.0061,2022-11-04
73,TOT,0.0,0.0,0.0,48.3,0.0,48.3,0.0,0.0,2022-11-04
74,LMT,485.16,486.5,472.57,481.67,1481075.0,484.82,-3.15,-0.0065,2022-11-04
75,ELV,532.66,536.96,519.61,526.66,1108960.0,533.86,-7.2,-0.0135,2022-11-04
76,IBM,135.65,137.73,134.94,136.96,4177696.0,134.47,2.49,0.0185,2022-11-04
77,GS,354.0,358.23,351.23,357.91,3172304.0,348.87,9.04,0.0259,2022-11-04
78,JJEB,0.0,0.0,0.0,51.74,0.0,51.74,0.0,0.0,2022-11-04
79,UNP,195.56,197.78,194.18,196.7,3333937.0,193.19,3.51,0.0182,2022-11-04
80,EQNR,38.39,38.66,37.65,37.98,2848454.0,37.2,0.78,0.021,2022-11-04
81,CAT,224.02,229.73,223.6,227.85,4973574.0,219.26,8.59,0.0392,2022-11-04
82,QCOM,106.61,107.5,104.33,106.69,11976690.0,103.88,2.81,0.0271,2022-11-04
83,DE,400.62,403.99,393.5,395.09,1548373.0,393.63,1.46,0.0037,2022-11-04
84,TD,64.66,65.53,64.45,65.26,1567547.0,63.13,2.13,0.0337,2022-11-04
85,SAP,95.68,96.18,94.53,96.02,1216377.0,92.69,3.33,0.0359,2022-11-04
86,UL,45.32,46.28,45.22,46.28,2979899.0,44.62,1.66,0.0372,2022-11-04
87,HDB,62.86,63.24,62.31,63.11,793913.0,61.85,1.26,0.0204,2022-11-04
88,INTC,27.57,28.23,27.41,28.21,43051905.0,27.02,1.19,0.044,2022-11-04
89,ANTM,0.0,0.0,0.0,482.58,0.0,482.58,0.0,0.0,2022-11-04
90,VUG,212.43,212.92,206.72,211.19,1958031.0,208.46,2.73,0.0131,2022-11-04
