,symbol,open,high,low,close,volume,pre-close,changeamount,change,date
0,AAPL,153.78,154.33,150.42,150.87,56006945.0,151.92,-1.05,-0.0069,2023-02-09
1,MSFT,273.8,273.98,262.8,263.62,42374916.0,266.73,-3.11,-0.0117,2023-02-09
2,GOOG,100.54,100.61,93.86,95.46,97798511.0,100.0,-4.54,-0.0454,2023-02-09
3,GOOGL,100.0,100.03,93.63,95.01,119455009.0,99.37,-4.36,-0.0439,2023-02-09
4,AMZN,101.32,101.78,97.57,98.24,64622448.0,100.05,-1.81,-0.0181,2023-02-09
5,BRK.A,470094.0,472222.22,466020.0,466020.0,3742.0,467999.0,-1979.0,-0.0042,2023-02-09
6,BRK.B,310.17,311.42,306.99,307.21,3462328.0,308.48,-1.27,-0.0041,2023-02-09
7,TSLA,207.78,214.0,204.77,207.32,215431273.0,201.29,6.03,0.03,2023-02-09
8,NVDA,226.06,230.2,221.2,223.37,52387578.0,222.05,1.32,0.0059,2023-02-09
9,TSM,96.0,98.56,95.62,96.69,16997293.0,94.28,2.41,0.0256,2023-02-09
10,XOM,114.62,116.24,114.18,114.35,17439200.0,113.92,0.43,0.0038,2023-02-09
11,META,186.13,186.65,177.27,177.92,37118342.0,183.43,-5.51,-0.03,2023-02-09
12,UNH,485.63,489.69,482.4,485.73,3664623.0,483.22,2.51,0.0052,2023-02-09
13,V,232.41,232.47,229.12,229.35,5238335.0,229.75,-0.4,-0.0017,2023-02-09
14,JNJ,163.63,164.79,161.07,161.4,7948980.0,163.61,-2.21,-0.0135,2023-02-09
15,JPM,143.12,143.34,139.87,140.42,6443109.0,142.64,-2.22,-0.0156,2023-02-09
16,WMT,140.87,141.94,140.57,141.52,4354611.0,140.22,1.3,0.0093,2023-02-09
17,VXUS,56.24,56.26,55.44,55.58,2396626.0,55.48,0.1,0.0018,2023-02-09
18,MA,373.3,374.57,369.25,370.42,2287588.0,370.35,0.07,0.0002,2023-02-09
19,CVX,170.23,170.66,168.0,168.44,10123307.0,170.0,-1.56,-0.0092,2023-02-09
20,LLY,340.89,347.35,340.5,341.79,3072698.0,340.73,1.06,0.0031,2023-02-09
21,PG,138.88,139.33,137.0,137.05,6547253.0,138.57,-1.52,-0.011,2023-02-09
22,HD,323.1,323.89,314.83,315.55,3063299.0,320.79,-5.24,-0.0163,2023-02-09
23,NVO,139.6,140.16,138.9,139.53,1282219.0,139.58,-0.05,-0.0004,2023-02-09
24,BABA,108.5,109.81,107.75,108.46,16281210.0,105.11,3.35,0.0319,2023-02-09
25,BAC,36.27,36.35,35.56,35.72,35257060.0,36.5,-0.78,-0.0214,2023-02-09
26,MRK,106.86,107.84,106.54,106.72,7976928.0,106.64,0.08,0.0008,2023-02-09
27,ASML,673.12,682.28,662.02,664.13,686358.0,662.79,1.34,0.002,2023-02-09
28,ABBV,148.5,153.7,147.9,148.7,12216833.0,144.61,4.09,0.0283,2023-02-09
29,KO,60.15,60.32,59.59,59.62,12515288.0,59.72,-0.1,-0.0017,2023-02-09
30,AVGO,612.6,614.93,595.48,599.41,1883634.0,601.71,-2.3,-0.0038,2023-02-09
31,PFE,44.12,44.33,43.24,43.34,20809182.0,43.98,-0.64,-0.0146,2023-02-09
32,PEP,175.32,176.49,172.04,172.78,9619231.0,171.16,1.62,0.0095,2023-02-09
33,ORCL,87.14,87.9,86.33,86.65,4960172.0,86.69,-0.04,-0.0005,2023-02-09
34,TMO,582.66,583.32,567.7,568.93,960784.0,579.23,-10.3,-0.0178,2023-02-09
35,COST,505.29,509.16,498.42,500.63,1516826.0,503.81,-3.18,-0.0063,2023-02-09
36,SHEL,60.17,60.34,59.73,59.79,4918294.0,59.47,0.32,0.0054,2023-02-09
37,AZN,68.31,68.59,67.28,67.42,8125193.0,64.36,3.06,0.0475,2023-02-09
38,DIS,118.04,118.18,109.81,110.36,46136882.0,111.78,-1.42,-0.0127,2023-02-09
39,TM,146.36,147.49,144.69,144.83,333979.0,143.83,1.0,0.007,2023-02-09
40,RDS.A,0.0,0.0,0.0,51.04,0.0,51.04,0.0,0.0,2023-02-09
41,CSCO,47.23,47.41,46.43,46.73,18598415.0,46.96,-0.23,-0.0049,2023-02-09
42,MCD,263.69,263.94,260.19,260.66,3534470.0,262.82,-2.16,-0.0082,2023-02-09
43,NKE,124.71,125.02,121.5,122.18,5928905.0,122.91,-0.73,-0.0059,2023-02-09
44,ABT,110.69,111.27,107.51,108.07,3912646.0,110.2,-2.13,-0.0193,2023-02-09
45,DHR,262.71,263.62,254.63,255.11,3499567.0,261.94,-6.83,-0.0261,2023-02-09
46,WFC,48.47,48.62,47.49,47.57,17362107.0,48.25,-0.68,-0.0141,2023-02-09
47,NVS,87.65,87.8,86.2,86.31,1366279.0,86.89,-0.58,-0.0067,2023-02-09
48,ACN,287.42,289.38,284.42,285.16,1751621.0,284.71,0.45,0.0016,2023-02-09
49,TMUS,144.99,145.3,142.73,142.85,4146613.0,143.81,-0.96,-0.0067,2023-02-09
50,CRM,173.33,175.38,172.01,173.66,11512309.0,169.63,4.03,0.0238,2023-02-09
51,ADBE,384.97,386.51,374.02,375.81,2263442.0,378.36,-2.55,-0.0067,2023-02-09
52,BHP,68.1,68.1,66.45,66.68,2506959.0,66.55,0.13,0.002,2023-02-09
53,VZ,40.62,40.66,39.75,39.81,17485634.0,40.52,-0.71,-0.0175,2023-02-09
54,MS,99.22,99.8,97.73,98.05,4983544.0,98.96,-0.91,-0.0092,2023-02-09
55,LIN,336.22,337.99,331.12,332.57,2655634.0,334.25,-1.68,-0.005,2023-02-09
56,NFLX,372.41,373.83,361.74,362.5,6900925.0,366.83,-4.33,-0.0118,2023-02-09
57,CMCSA,39.32,39.42,37.87,37.9,20396128.0,38.76,-0.86,-0.0222,2023-02-09
58,UPS,186.04,187.52,184.56,184.75,2135609.0,186.36,-1.61,-0.0086,2023-02-09
59,TXN,179.22,180.5,174.57,174.99,5571995.0,176.5,-1.51,-0.0086,2023-02-09
60,PM,102.39,103.24,101.39,102.02,4108203.0,101.29,0.73,0.0072,2023-02-09
61,BMY,73.49,73.84,71.43,71.49,12828903.0,73.65,-2.16,-0.0293,2023-02-09
62,TTE,62.23,62.35,61.5,61.76,2053350.0,60.92,0.84,0.0138,2023-02-09
63,SCHW,80.38,80.85,78.92,79.58,6292676.0,80.36,-0.78,-0.0097,2023-02-09
64,HSBC,37.68,37.72,37.21,37.23,2354329.0,36.85,0.38,0.0103,2023-02-09
65,SAP,120.53,120.64,118.18,118.7,635218.0,118.61,0.09,0.0008,2023-02-09
66,QCOM,133.89,135.23,129.92,130.53,5717431.0,132.17,-1.64,-0.0124,2023-02-09
67,NEE,75.2,75.94,73.12,73.27,13163223.0,75.03,-1.76,-0.0235,2023-02-09
68,VO,223.15,223.74,218.54,219.2,445221.0,221.62,-2.42,-0.0109,2023-02-09
69,RY,104.45,104.72,102.93,103.37,747280.0,103.75,-0.38,-0.0037,2023-02-09
70,RTX,98.05,98.51,97.29,97.85,3670741.0,97.65,0.2,0.002,2023-02-09
71,COP,110.61,111.74,109.85,109.93,5768214.0,110.79,-0.86,-0.0078,2023-02-09
72,T,19.21,19.25,18.89,18.97,28320896.0,19.16,-0.19,-0.0099,2023-02-09
73,AMD,85.88,86.67,82.76,83.21,46525306.0,84.69,-1.48,-0.0175,2023-02-09
74,HON,203.36,203.93,198.64,199.22,3013534.0,202.22,-3.0,-0.0148,2023-02-09
75,AXP,179.15,182.08,178.48,179.37,3557421.0,179.0,0.37,0.0021,2023-02-09
76,VUG,245.0,245.17,238.72,239.68,888494.0,241.98,-2.3,-0.0095,2023-02-09
77,CAT,250.0,251.97,245.48,246.28,2464903.0,248.87,-2.59,-0.0104,2023-02-09
78,AMGN,241.12,243.46,238.99,240.0,3056094.0,240.2,-0.2,-0.0008,2023-02-09
79,TOT,0.0,0.0,0.0,48.3,0.0,48.3,0.0,0.0,2023-02-09
80,UL,50.4,50.44,49.83,49.85,1382019.0,49.65,0.2,0.004,2023-02-09
81,LOW,214.77,215.24,207.96,208.64,2386618.0,212.76,-4.12,-0.0194,2023-02-09
82,BA,214.46,215.45,210.06,211.99,5018573.0,213.5,-1.51,-0.0071,2023-02-09
83,HDB,68.3,68.46,67.59,67.65,1127970.0,67.86,-0.21,-0.0031,2023-02-09
84,TD,69.61,69.94,68.57,68.82,1354514.0,69.04,-0.22,-0.0032,2023-02-09
85,UNP,208.14,208.64,202.45,202.81,2989821.0,207.14,-4.33,-0.0209,2023-02-09
86,GS,377.04,379.68,367.8,367.99,2052280.0,375.1,-7.11,-0.019,2023-02-09
87,SBUX,105.73,106.61,105.6,106.05,5608297.0,105.77,0.28,0.0026,2023-02-09
88,SNY,48.26,48.35,47.83,48.08,2459232.0,47.71,0.37,0.0078,2023-02-09
89,DE,411.08,412.53,407.13,408.01,1262665.0,407.69,0.32,0.0008,2023-02-09
90,JJEB,0.0,0.0,0.0,51.74,0.0,51.74,0.0,0.0,2023-02-09
91,IBM,134.99,135.73,133.34,133.75,3918691.0,134.33,-0.58,-0.0043,2023-02-09
92,LMT,472.43,474.34,468.19,470.09,798911.0,469.65,0.44,0.0009,2023-02-09
93,BP,39.36,40.06,39.2,39.55,20257741.0,38.65,0.9,0.0233,2023-02-09
94,PDD,96.0,96.39,93.7,93.88,6577619.0,92.43,1.45,0.0157,2023-02-09
95,SPGI,371.15,374.79,362.96,363.65,1483321.0,365.85,-2.2,-0.006,2023-02-09
96,PLD,130.17,131.1,127.58,128.04,2467211.0,129.8,-1.76,-0.0136,2023-02-09
97,INTU,430.64,431.99,418.29,419.74,1094705.0,421.74,-2.0,-0.0047,2023-02-09
98,CVS,89.33,90.62,89.2,90.07,10703284.0,88.96,1.11,0.0125,2023-02-09
99,KOF,71.08,71.42,70.41,70.87,121554.0,70.59,0.28,0.004,2023-02-09
100,ANTM,0.0,0.0,0.0,482.58,0.0,482.58,0.0,0.0,2023-02-09
101,ELV,484.8,488.25,482.38,485.6,947549.0,483.54,2.06,0.0043,2023-02-09
102,BUD,58.9,58.93,57.97,58.08,1163301.0,58.2,-0.12,-0.0021,2023-02-09
103,VB,204.77,205.48,199.97,200.55,403091.0,203.24,-2.69,-0.0132,2023-02-09
104,INTC,28.68,28.82,27.57,27.73,43906378.0,28.24,-0.51,-0.0181,2023-02-09
105,COWB,0.0,0.0,0.0,47.92,0.0,47.92,0.0,0.0,2023-02-09
106,JJTB,0.0,0.0,0.0,47.88,0.0,47.88,0.0,0.0,2023-02-09
107,BALB,0.0,0.0,0.0,47.71,0.0,47.71,0.0,0.0,2023-02-09
108,MDT,86.06,86.51,83.4,83.61,6187976.0,86.16,-2.55,-0.0296,2023-02-09
109,SONY,91.6,92.05,89.99,90.12,472851.0,90.42,-0.3,-0.0033,2023-02-09
110,JJGB,0.0,0.0,0.0,47.46,0.0,47.46,0.0,0.0,2023-02-09
111,BNDX,48.64,48.67,48.43,48.47,1576671.0,48.56,-0.09,-0.0019,2023-02-09
112,BLK,739.12,739.42,714.45,715.97,723715.0,729.86,-13.89,-0.019,2023-02-09
113,JJAB,0.0,0.0,0.0,45.88,0.0,45.88,0.0,0.0,2023-02-09
