,symbol,open,high,low,close,volume,pre-close,changeamount,change,date
0,AAPL,177.13,178.54,176.5,176.57,46964511.0,177.45,-0.88,-0.005,2023-08-16
1,MSFT,320.8,324.42,319.8,320.4,20698864.0,321.18,-0.78,-0.0024,2023-08-16
2,GOOG,129.28,130.9,128.46,129.11,17547895.0,130.27,-1.16,-0.0089,2023-08-16
3,GOOGL,128.7,130.28,127.86,128.7,25216068.0,129.78,-1.08,-0.0083,2023-08-16
4,AMZN,137.19,137.27,135.01,135.07,41675902.0,137.67,-2.6,-0.0189,2023-08-16
5,NVDA,445.2,446.75,434.06,434.86,52745067.0,439.4,-4.54,-0.0103,2023-08-16
6,BRK.A,537721.0,544050.0,535939.0,537496.69,6922.0,538106.5,-609.81,-0.0011,2023-08-16
7,BRK.B,354.6,358.72,353.38,354.11,2196565.0,354.5,-0.39,-0.0011,2023-08-16
8,META,300.19,301.08,294.28,294.29,18547741.0,301.95,-7.66,-0.0254,2023-08-16
9,TSLA,228.02,233.97,225.38,225.6,112484471.0,232.96,-7.36,-0.0316,2023-08-16
10,LLY,547.4,552.87,542.5,546.24,2597064.0,546.62,-0.38,-0.0007,2023-08-16
11,V,236.53,241.06,236.02,239.29,3218516.0,239.83,-0.54,-0.0023,2023-08-16
12,TSM,91.44,92.72,91.32,91.78,7439366.0,91.68,0.1,0.0011,2023-08-16
13,UNH,508.0,510.5,502.83,503.56,1453568.0,506.69,-3.13,-0.0062,2023-08-16
14,JNJ,172.53,174.73,172.13,172.39,85594189.0,172.94,-0.55,-0.0032,2023-08-16
15,JPM,150.6,150.96,149.68,150.19,6978235.0,150.83,-0.64,-0.0042,2023-08-16
16,WMT,159.88,160.97,158.37,159.26,8993523.0,159.18,0.08,0.0005,2023-08-16
17,XOM,108.28,109.33,106.28,106.34,13695119.0,108.16,-1.82,-0.0168,2023-08-16
18,NVO,184.55,187.05,184.33,184.65,1578957.0,185.11,-0.46,-0.0025,2023-08-16
19,MA,393.44,399.2,393.12,394.37,2001965.0,394.45,-0.08,-0.0002,2023-08-16
20,VXUS,55.0,55.2,54.75,54.76,1758192.0,55.19,-0.43,-0.0078,2023-08-16
21,PG,154.76,155.73,152.87,153.21,6356663.0,154.79,-1.58,-0.0102,2023-08-16
22,AVGO,847.79,854.5,831.96,832.99,1600130.0,842.52,-9.53,-0.0113,2023-08-16
23,HD,332.62,337.81,331.68,333.03,3753825.0,332.14,0.89,0.0027,2023-08-16
24,ORCL,117.16,117.81,115.27,115.34,5721707.0,117.29,-1.95,-0.0166,2023-08-16
25,CVX,160.52,161.83,158.47,158.63,7920202.0,159.24,-0.61,-0.0038,2023-08-16
26,MRK,108.5,109.47,108.28,108.73,5332938.0,108.66,0.07,0.0006,2023-08-16
27,ABBV,152.59,153.6,151.38,151.55,3214149.0,152.12,-0.57,-0.0037,2023-08-16
28,KO,60.54,60.82,60.4,60.48,8372237.0,60.47,0.01,0.0002,2023-08-16
29,ASML,655.59,658.99,646.28,646.44,664598.0,651.7,-5.26,-0.0081,2023-08-16
30,PEP,181.6,182.95,180.95,181.21,2633539.0,181.35,-0.14,-0.0008,2023-08-16
31,COST,561.7,564.95,558.72,559.05,1339810.0,558.51,0.54,0.001,2023-08-16
32,ADBE,517.81,523.15,514.17,514.49,1541003.0,518.7,-4.21,-0.0081,2023-08-16
33,BAC,29.75,29.84,29.21,29.29,47220224.0,29.94,-0.65,-0.0217,2023-08-16
34,BABA,89.63,90.5,88.29,89.12,23292334.0,91.59,-2.47,-0.027,2023-08-16
35,TM,162.74,163.92,162.0,162.24,330169.0,165.39,-3.15,-0.019,2023-08-16
36,AZN,68.95,70.03,68.92,69.71,5569169.0,69.51,0.2,0.0029,2023-08-16
37,CSCO,53.19,53.52,52.87,52.96,26470175.0,53.35,-0.39,-0.0073,2023-08-16
38,NVS,102.38,102.73,102.02,102.11,642442.0,102.59,-0.48,-0.0047,2023-08-16
39,MCD,287.57,288.88,285.03,285.4,1829544.0,288.3,-2.9,-0.0101,2023-08-16
40,SHEL,60.7,61.19,60.65,60.68,5011503.0,60.93,-0.25,-0.0041,2023-08-16
41,TMO,530.09,531.14,526.75,528.87,980689.0,534.43,-5.56,-0.0104,2023-08-16
42,CRM,208.0,209.69,206.95,206.99,2759448.0,208.78,-1.79,-0.0086,2023-08-16
43,PFE,35.14,35.65,34.99,35.48,22215604.0,35.39,0.09,0.0025,2023-08-16
44,ACN,305.55,310.4,305.26,307.64,1212377.0,307.4,0.24,0.0008,2023-08-16
45,RDS.A,0.0,0.0,0.0,51.04,0.0,51.04,0.0,0.0,2023-08-16
46,CMCSA,47.08,47.45,46.32,46.34,17345786.0,47.03,-0.69,-0.0147,2023-08-16
47,DHR,252.93,255.12,252.22,252.79,1761115.0,255.23,-2.44,-0.0096,2023-08-16
48,LIN,378.76,381.58,377.37,377.8,1143786.0,379.38,-1.58,-0.0042,2023-08-16
49,NFLX,423.73,424.51,415.25,415.45,3966863.0,423.7,-8.25,-0.0195,2023-08-16
50,ABT,104.46,105.38,104.44,104.53,4086282.0,104.94,-0.41,-0.0039,2023-08-16
51,AMD,110.09,110.44,106.98,107.19,54327196.0,111.35,-4.16,-0.0374,2023-08-16
52,SAP,138.32,139.09,137.34,137.42,710179.0,137.69,-0.27,-0.002,2023-08-16
53,NKE,106.07,108.38,106.07,106.53,5952761.0,106.55,-0.02,-0.0002,2023-08-16
54,TMUS,138.93,139.68,138.22,138.25,2755549.0,138.58,-0.33,-0.0024,2023-08-16
55,HDB,64.06,64.35,63.5,63.57,1949562.0,63.86,-0.29,-0.0045,2023-08-16
56,DIS,86.54,87.06,86.08,86.35,12182613.0,87.06,-0.71,-0.0082,2023-08-16
57,WFC,42.66,42.73,42.13,42.22,10076670.0,42.73,-0.51,-0.0119,2023-08-16
58,VUG,279.9,281.14,277.89,277.96,701060.0,280.3,-2.34,-0.0083,2023-08-16
59,TXN,167.59,168.57,165.29,165.72,4558291.0,168.16,-2.44,-0.0145,2023-08-16
60,HSBC,38.05,38.2,37.94,37.99,2390116.0,38.62,-0.63,-0.0163,2023-08-16
61,TTE,61.16,61.76,60.93,60.98,843823.0,61.13,-0.15,-0.0025,2023-08-16
62,UPS,172.1,173.58,170.58,170.74,2500510.0,173.26,-2.52,-0.0145,2023-08-16
63,PM,94.43,95.35,93.71,93.99,3222297.0,94.63,-0.64,-0.0068,2023-08-16
64,MS,85.74,86.79,85.59,85.99,5746157.0,86.16,-0.17,-0.002,2023-08-16
65,VO,217.83,218.5,216.31,216.31,637746.0,218.01,-1.7,-0.0078,2023-08-16
66,AMGN,266.33,268.24,264.58,265.02,2243994.0,266.01,-0.99,-0.0037,2023-08-16
67,KOF,83.46,84.29,83.27,84.0,81890.0,83.27,0.73,0.0088,2023-08-16
68,BHP,55.82,56.35,55.54,55.62,3492544.0,56.66,-1.04,-0.0184,2023-08-16
69,INTC,34.52,34.63,33.46,33.53,35757108.0,34.77,-1.24,-0.0357,2023-08-16
70,CAT,277.0,281.71,274.08,274.51,2830492.0,277.37,-2.86,-0.0103,2023-08-16
71,VZ,33.3,33.64,33.14,33.27,17395140.0,33.26,0.01,0.0003,2023-08-16
72,INTU,497.11,504.09,495.49,495.65,1056220.0,497.18,-1.53,-0.0031,2023-08-16
73,BA,231.5,234.67,229.6,229.95,2273332.0,232.26,-2.31,-0.0099,2023-08-16
74,COP,115.75,116.91,114.56,114.64,3767191.0,115.51,-0.87,-0.0075,2023-08-16
75,UNP,225.35,226.16,223.66,224.62,2169191.0,225.54,-0.92,-0.0041,2023-08-16
76,NEE,67.72,67.95,67.31,67.56,6433500.0,67.35,0.21,0.0031,2023-08-16
77,SNY,52.41,52.72,52.37,52.42,751626.0,52.8,-0.38,-0.0072,2023-08-16
78,LOW,224.79,226.86,222.11,222.15,1402961.0,223.84,-1.69,-0.0076,2023-08-16
79,UL,51.3,51.48,51.12,51.16,1371674.0,51.34,-0.18,-0.0035,2023-08-16
80,IBM,141.7,142.09,140.56,140.64,3285237.0,141.87,-1.23,-0.0087,2023-08-16
81,BMY,61.34,61.62,60.88,60.93,9611121.0,61.75,-0.82,-0.0133,2023-08-16
82,TOT,0.0,0.0,0.0,48.3,0.0,48.3,0.0,0.0,2023-08-16
83,RY,91.64,92.18,90.95,91.16,563333.0,91.9,-0.74,-0.0081,2023-08-16
84,DE,428.0,435.74,423.2,423.94,1869716.0,431.68,-7.74,-0.0179,2023-08-16
85,RTX,85.54,85.79,85.09,85.14,4207452.0,85.66,-0.52,-0.0061,2023-08-16
86,HON,187.65,188.5,186.41,186.49,2241250.0,187.8,-1.31,-0.007,2023-08-16
87,GE,113.73,115.34,113.47,113.57,3683022.0,113.85,-0.28,-0.0025,2023-08-16
88,SPGI,384.87,389.16,384.03,386.75,811028.0,387.05,-0.3,-0.0008,2023-08-16
89,QCOM,111.35,111.92,110.05,110.15,6426278.0,111.68,-1.53,-0.0137,2023-08-16
