,symbol,open,high,low,close,volume,pre-close,changeamount,change,date
0,AAPL,148.97,150.28,147.43,148.28,73374078.0,149.7,-1.42,-0.0095,2022-11-14
1,MSFT,241.99,243.91,239.21,241.54,31123118.0,247.11,-5.57,-0.0225,2022-11-14
2,GOOG,95.5,97.18,95.11,96.01,24170008.0,96.73,-0.72,-0.0074,2022-11-14
3,GOOGL,95.09,96.79,94.51,95.7,30179446.0,96.41,-0.71,-0.0074,2022-11-14
4,AMZN,98.77,100.12,97.29,98.45,99533052.0,100.79,-2.34,-0.0232,2022-11-14
5,BRK.A,471809.0,472470.0,464516.03,466600.0,4025.0,469047.25,-2447.25,-0.0052,2022-11-14
6,BRK.B,310.0,311.84,308.84,308.91,4639685.0,309.72,-0.81,-0.0026,2022-11-14
7,TSLA,192.77,195.73,186.34,190.95,92226482.0,195.97,-5.02,-0.0256,2022-11-14
8,UNH,522.0,528.98,513.55,513.75,5238379.0,522.08,-8.33,-0.016,2022-11-14
9,XOM,112.63,114.64,112.49,113.37,20858257.0,113.04,0.33,0.0029,2022-11-14
10,JNJ,170.25,173.26,170.25,171.91,6581393.0,169.25,2.66,0.0157,2022-11-14
11,V,203.5,209.17,203.21,206.86,5795984.0,205.0,1.86,0.0091,2022-11-14
12,NVDA,162.18,165.4,159.22,163.19,52785220.0,163.27,-0.08,-0.0005,2022-11-14
13,JPM,134.8,135.73,133.91,133.91,11085604.0,135.3,-1.39,-0.0103,2022-11-14
14,WMT,141.64,143.32,138.3,138.39,12508572.0,142.58,-4.19,-0.0294,2022-11-14
15,TSM,73.24,73.68,72.24,72.8,11575266.0,73.83,-1.03,-0.014,2022-11-14
16,CVX,186.31,189.68,186.18,186.55,9722363.0,186.46,0.09,0.0005,2022-11-14
17,VXUS,51.75,52.08,51.65,51.67,4871379.0,52.17,-0.5,-0.0096,2022-11-14
18,LLY,359.07,360.8,340.12,356.06,4717187.0,351.32,4.74,0.0135,2022-11-14
19,PG,140.51,143.56,140.26,140.98,8516206.0,140.97,0.01,0.0001,2022-11-14
20,MA,336.74,344.51,336.02,339.37,2348635.0,339.29,0.08,0.0002,2022-11-14
21,HD,314.36,315.98,306.34,306.92,6394730.0,314.94,-8.02,-0.0255,2022-11-14
22,BAC,38.09,38.26,37.76,37.76,35541318.0,38.41,-0.65,-0.0169,2022-11-14
23,META,110.99,116.27,110.8,114.22,53394973.0,113.02,1.2,0.0106,2022-11-14
24,PFE,47.99,49.82,47.93,49.24,25875967.0,47.6,1.64,0.0345,2022-11-14
25,ABBV,150.98,154.53,150.98,151.74,7077092.0,150.16,1.58,0.0105,2022-11-14
26,KO,61.32,61.72,60.71,60.73,16361026.0,61.32,-0.59,-0.0096,2022-11-14
27,NVO,114.96,115.6,113.72,114.43,1403455.0,111.47,2.96,0.0266,2022-11-14
