,symbol,open,high,low,close,volume,pre-close,changeamount,change,date
0,AAPL,164.27,166.29,164.22,166.17,56975967.0,164.9,1.27,0.0077,2023-04-03
1,MSFT,286.52,288.27,283.95,287.23,24882951.0,288.3,-1.07,-0.0037,2023-04-03
2,GOOG,102.67,104.95,102.38,104.91,20719731.0,104.0,0.91,0.0087,2023-04-03
3,GOOGL,102.39,104.53,101.93,104.36,25035397.0,103.73,0.63,0.0061,2023-04-03
4,AMZN,102.3,103.29,101.43,102.41,41135713.0,103.29,-0.88,-0.0085,2023-04-03
5,NVDA,275.09,280.0,273.36,279.65,39871560.0,277.77,1.88,0.0068,2023-04-03
6,BRK.A,468875.0,471770.0,465570.0,469760.0,6533.0,465600.0,4160.0,0.0089,2023-04-03
7,BRK.B,309.25,311.5,308.24,310.31,4863472.0,308.77,1.54,0.005,2023-04-03
8,TSLA,199.91,202.69,192.2,194.77,169545900.0,207.46,-12.69,-0.0612,2023-04-03
9,META,208.84,213.49,208.2,213.07,17924613.0,211.94,1.13,0.0053,2023-04-03
10,JNJ,154.95,157.01,153.94,156.85,6841831.0,155.0,1.85,0.0119,2023-04-03
11,TSM,93.01,93.6,91.71,92.84,6863562.0,93.02,-0.18,-0.0019,2023-04-03
12,V,225.23,229.16,224.12,229.0,6421194.0,225.46,3.54,0.0157,2023-04-03
13,XOM,113.39,116.85,113.12,116.13,28087346.0,109.66,6.47,0.059,2023-04-03
14,UNH,485.2,496.13,483.49,494.19,4728676.0,472.59,21.6,0.0457,2023-04-03
15,WMT,147.73,148.95,147.5,148.69,6588875.0,147.45,1.24,0.0084,2023-04-03
16,JPM,129.91,131.44,129.41,130.16,11775376.0,130.31,-0.15,-0.0012,2023-04-03
17,VXUS,55.3,55.62,55.26,55.61,3127217.0,55.21,0.4,0.0072,2023-04-03
18,NVO,158.35,159.65,157.65,159.6,1043040.0,159.14,0.46,0.0029,2023-04-03
19,PG,148.43,150.07,147.09,149.51,5721230.0,148.69,0.82,0.0055,2023-04-03
20,MA,362.61,366.66,361.75,366.47,2977852.0,363.41,3.06,0.0084,2023-04-03
21,LLY,343.24,351.54,342.3,350.74,3039453.0,343.42,7.32,0.0213,2023-04-03
22,CVX,169.8,171.1,168.92,169.95,12867923.0,163.16,6.79,0.0416,2023-04-03
23,HD,294.87,297.97,294.74,297.73,4007558.0,295.12,2.61,0.0088,2023-04-03
24,ABBV,158.25,160.47,157.79,160.42,4389308.0,159.37,1.05,0.0066,2023-04-03
25,MRK,105.95,109.48,105.57,108.87,6964056.0,106.39,2.48,0.0233,2023-04-03
26,KO,62.3,62.52,61.86,62.4,12300626.0,62.03,0.37,0.006,2023-04-03
27,AVGO,639.0,643.9,636.44,642.47,1540317.0,641.54,0.93,0.0014,2023-04-03
28,ASML,674.8,675.74,667.39,673.99,624389.0,680.71,-6.72,-0.0099,2023-04-03
29,BABA,100.89,101.75,97.61,98.39,26888141.0,102.18,-3.79,-0.0371,2023-04-03
30,ORCL,92.38,94.0,92.09,93.92,8410743.0,92.92,1.0,0.0108,2023-04-03
31,PEP,181.9,182.76,180.4,182.5,3902472.0,182.3,0.2,0.0011,2023-04-03
32,PFE,40.69,41.47,40.65,41.35,20817149.0,40.8,0.55,0.0135,2023-04-03
33,BAC,28.64,28.98,28.32,28.59,51996751.0,28.6,-0.01,-0.0003,2023-04-03
34,COST,496.5,499.2,495.0,497.03,1794588.0,496.87,0.16,0.0003,2023-04-03
35,TMO,569.51,573.11,566.12,570.07,1034376.0,576.37,-6.3,-0.0109,2023-04-03
36,AZN,69.53,69.95,69.36,69.91,4749182.0,69.41,0.5,0.0072,2023-04-03
37,CSCO,52.06,52.56,51.99,52.31,16884524.0,52.27,0.04,0.0008,2023-04-03
38,SHEL,60.75,61.13,60.0,60.51,7789618.0,57.54,2.97,0.0516,2023-04-03
39,MCD,280.99,282.87,279.68,282.14,2352307.0,279.61,2.53,0.009,2023-04-03
40,CRM,198.22,198.93,195.53,196.49,5340610.0,199.78,-3.29,-0.0165,2023-04-03
41,NVS,92.33,92.84,92.09,92.52,1917107.0,92.0,0.52,0.0057,2023-04-03
42,TM,142.0,142.63,141.64,142.34,232850.0,141.69,0.65,0.0046,2023-04-03
43,RDS.A,0.0,0.0,0.0,51.04,0.0,51.04,0.0,0.0,2023-04-03
44,NKE,122.5,122.85,120.82,121.67,4838302.0,122.64,-0.97,-0.0079,2023-04-03
45,DHR,250.03,250.83,247.08,250.09,2648431.0,252.04,-1.95,-0.0077,2023-04-03
46,DIS,100.21,100.43,99.27,99.76,7312997.0,100.13,-0.37,-0.0037,2023-04-03
47,ACN,283.39,286.45,283.16,285.84,2417495.0,285.81,0.03,0.0001,2023-04-03
48,TMUS,145.0,146.8,144.51,146.76,5674467.0,144.84,1.92,0.0133,2023-04-03
49,ABT,100.8,101.66,100.04,101.59,5432333.0,101.26,0.33,0.0033,2023-04-03
50,LIN,353.45,358.99,353.45,358.1,1878378.0,355.44,2.66,0.0075,2023-04-03
51,ADBE,380.88,383.73,378.15,380.08,2712468.0,385.37,-5.29,-0.0137,2023-04-03
52,TXN,185.33,186.18,182.72,184.16,4119844.0,186.01,-1.85,-0.0099,2023-04-03
53,UPS,192.83,193.75,191.32,193.72,2735160.0,193.99,-0.27,-0.0014,2023-04-03
54,TTE,62.47,63.48,62.23,63.14,2557031.0,59.05,4.09,0.0693,2023-04-03
55,VZ,39.05,39.58,39.02,39.22,19354855.0,38.89,0.33,0.0085,2023-04-03
56,CMCSA,38.0,38.35,37.82,38.01,19698330.0,37.91,0.1,0.0026,2023-04-03
57,BHP,62.5,63.03,62.14,62.81,2947424.0,63.41,-0.6,-0.0095,2023-04-03
58,AMD,96.69,96.79,94.81,96.56,50655322.0,98.01,-1.45,-0.0148,2023-04-03
59,SAP,126.18,126.42,125.57,126.32,875133.0,126.55,-0.23,-0.0018,2023-04-03
60,NFLX,341.83,348.58,340.4,348.28,4413600.0,345.48,2.8,0.0081,2023-04-03
61,NEE,77.05,77.05,75.8,76.67,5778619.0,77.08,-0.41,-0.0053,2023-04-03
62,PM,97.22,98.41,97.19,97.9,2962783.0,97.25,0.65,0.0067,2023-04-03
63,RTX,98.27,100.84,98.1,100.58,4312482.0,97.93,2.65,0.0271,2023-04-03
64,MS,87.95,88.32,86.67,87.16,7728387.0,87.8,-0.64,-0.0073,2023-04-03
65,BMY,69.03,70.0,68.67,69.69,7333774.0,69.31,0.38,0.0055,2023-04-03
66,TBB,23.53,23.65,23.42,23.63,51828.0,23.49,0.14,0.006,2023-04-03
67,WFC,37.52,38.16,37.4,37.72,21540757.0,37.38,0.34,0.0091,2023-04-03
68,QCOM,126.99,127.57,123.61,124.74,6367779.0,127.58,-2.84,-0.0223,2023-04-03
69,HSBC,34.7,34.91,34.56,34.72,1167913.0,34.13,0.59,0.0173,2023-04-03
70,UL,51.96,52.74,51.8,52.7,2744642.0,51.93,0.77,0.0148,2023-04-03
71,T,19.27,19.48,19.2,19.39,31102396.0,19.25,0.14,0.0073,2023-04-03
72,VO,210.87,211.53,209.44,210.58,562942.0,210.92,-0.34,-0.0016,2023-04-03
73,VUG,247.92,249.39,247.17,249.21,1112601.0,249.44,-0.23,-0.0009,2023-04-03
74,SNY,54.43,54.55,54.09,54.18,1874147.0,54.42,-0.24,-0.0044,2023-04-03
75,INTC,32.94,33.56,32.54,32.89,57038344.0,32.67,0.22,0.0067,2023-04-03
76,RY,96.75,97.61,96.6,97.58,791817.0,95.58,2.0,0.0209,2023-04-03
77,COP,105.13,109.14,105.01,108.42,12394281.0,99.21,9.21,0.0928,2023-04-03
78,BUD,66.52,66.81,66.29,66.57,1200224.0,66.73,-0.16,-0.0024,2023-04-03
79,AMGN,242.0,244.75,241.36,244.44,2162923.0,241.75,2.69,0.0111,2023-04-03
80,HON,190.57,193.9,189.96,193.28,2873533.0,191.12,2.16,0.0113,2023-04-03
81,BA,212.8,218.57,212.53,215.39,6085918.0,212.43,2.96,0.0139,2023-04-03
82,TOT,0.0,0.0,0.0,48.3,0.0,48.3,0.0,0.0,2023-04-03
83,HDB,66.6,67.08,66.08,66.76,1253604.0,66.67,0.09,0.0013,2023-04-03
84,LMT,473.0,487.9,472.75,486.62,1656785.0,472.73,13.89,0.0294,2023-04-03
85,INTU,443.01,443.01,436.16,440.67,1234109.0,445.83,-5.16,-0.0116,2023-04-03
86,DE,413.05,419.4,413.05,414.99,1632192.0,412.88,2.11,0.0051,2023-04-03
87,UNP,200.92,201.93,197.99,199.54,1906176.0,201.26,-1.72,-0.0085,2023-04-03
88,AXP,164.11,165.24,162.68,163.78,2704286.0,164.95,-1.17,-0.0071,2023-04-03
89,LOW,201.07,204.23,200.97,203.99,3470980.0,199.97,4.02,0.0201,2023-04-03
90,JJEB,0.0,0.0,0.0,51.74,0.0,51.74,0.0,0.0,2023-04-03
91,SBUX,104.06,104.94,103.67,104.85,3855054.0,104.13,0.72,0.0069,2023-04-03
92,IBM,130.97,132.61,130.77,132.06,3839863.0,131.09,0.97,0.0074,2023-04-03
93,BP,39.87,40.11,39.52,39.74,11855016.0,37.94,1.8,0.0474,2023-04-03
94,CAT,230.01,233.85,228.86,229.87,2242344.0,228.84,1.03,0.0045,2023-04-03
95,ANTM,0.0,0.0,0.0,482.58,0.0,482.58,0.0,0.0,2023-04-03
96,PLD,123.96,126.37,122.86,123.77,2966396.0,124.77,-1.0,-0.008,2023-04-03
97,SPGI,342.5,346.7,341.06,346.27,1683527.0,344.77,1.5,0.0044,2023-04-03
98,ELV,467.49,478.82,464.54,476.49,1224356.0,459.81,16.68,0.0363,2023-04-03
99,TD,60.63,61.67,60.53,61.61,6580211.0,59.9,1.71,0.0285,2023-04-03
100,SONY,90.41,91.38,90.41,91.33,879066.0,90.65,0.68,0.0075,2023-04-03
101,COWB,0.0,0.0,0.0,47.92,0.0,47.92,0.0,0.0,2023-04-03
102,JJTB,0.0,0.0,0.0,47.88,0.0,47.88,0.0,0.0,2023-04-03
103,BALB,0.0,0.0,0.0,47.71,0.0,47.71,0.0,0.0,2023-04-03
104,JJGB,0.0,0.0,0.0,47.46,0.0,47.46,0.0,0.0,2023-04-03
105,RIO,68.12,68.58,67.47,68.09,3426538.0,68.6,-0.51,-0.0074,2023-04-03
106,BNDX,48.75,48.93,48.72,48.93,4545904.0,48.85,0.08,0.0016,2023-04-03
107,GS,326.14,328.98,323.15,326.52,1808653.0,327.11,-0.59,-0.0018,2023-04-03
108,SYK,284.35,288.15,280.14,287.56,1247769.0,285.47,2.09,0.0073,2023-04-03
109,VB,189.77,190.5,187.75,189.47,486411.0,189.56,-0.09,-0.0005,2023-04-03
110,JJAB,0.0,0.0,0.0,45.88,0.0,45.88,0.0,0.0,2023-04-03
111,BJJN,0.0,0.0,0.0,45.81,0.0,45.81,0.0,0.0,2023-04-03
112,JJUB,0.0,0.0,0.0,45.46,0.0,45.46,0.0,0.0,2023-04-03
113,MDT,80.35,80.35,79.05,79.67,6071964.0,80.62,-0.95,-0.0118,2023-04-03
114,GE,95.75,96.94,95.36,96.92,4947651.0,95.6,1.32,0.0138,2023-04-03
115,GILD,82.94,83.8,82.64,83.24,5083579.0,82.97,0.27,0.0033,2023-04-03
116,AMAT,121.63,122.44,120.6,122.32,5146763.0,122.83,-0.51,-0.0042,2023-04-03
117,DEO,180.79,181.68,180.28,181.64,273027.0,181.18,0.46,0.0025,2023-04-03
118,JJSB,0.0,0.0,0.0,43.85,0.0,43.85,0.0,0.0,2023-04-03
119,JJPB,0.0,0.0,0.0,43.54,0.0,43.54,0.0,0.0,2023-04-03
120,SGGB,0.0,0.0,0.0,43.5,0.0,43.5,0.0,0.0,2023-04-03
121,BKNG,2644.79,2677.18,2630.0,2665.19,223035.0,2652.41,12.78,0.0048,2023-04-03
122,JJMB,0.0,0.0,0.0,42.81,0.0,42.81,0.0,0.0,2023-04-03
