,symbol,open,high,low,close,volume,pre-close,changeamount,change,date
0,AAPL,171.09,172.42,170.52,171.84,45143361.0,171.56,0.28,0.0016,2023-05-24
1,MSFT,314.73,316.5,312.61,313.85,23384697.0,315.26,-1.41,-0.0045,2023-05-24
2,GOOG,121.88,122.75,120.75,121.64,23087915.0,123.29,-1.65,-0.0134,2023-05-24
3,GOOGL,121.12,121.91,119.86,120.9,34182345.0,122.56,-1.66,-0.0135,2023-05-24
4,AMZN,115.35,117.34,115.02,116.75,63487938.0,114.99,1.76,0.0153,2023-05-24
5,NVDA,302.1,306.07,298.06,305.38,72141673.0,306.88,-1.5,-0.0049,2023-05-24
6,BRK.A,491535.5,494039.0,484394.03,486545.0,5968.0,491980.0,-5435.0,-0.011,2023-05-24
7,BRK.B,322.71,323.0,319.56,320.2,3075337.0,323.11,-2.91,-0.009,2023-05-24
8,META,245.28,249.59,244.95,249.21,17724304.0,246.74,2.47,0.01,2023-05-24
9,TSLA,182.23,184.22,178.22,182.9,137604942.0,185.77,-2.87,-0.0154,2023-05-24
10,TSM,89.28,90.15,89.18,90.13,9443769.0,90.44,-0.31,-0.0034,2023-05-24
11,V,222.55,223.1,220.03,222.25,6730673.0,224.58,-2.33,-0.0104,2023-05-24
12,UNH,480.61,483.28,478.89,480.83,1904667.0,479.44,1.39,0.0029,2023-05-24
13,XOM,107.38,108.51,106.73,107.59,16340272.0,106.4,1.19,0.0112,2023-05-24
14,JNJ,157.08,157.14,155.92,156.66,5015148.0,156.81,-0.15,-0.001,2023-05-24
15,LLY,424.0,428.96,420.26,425.77,3132387.0,423.21,2.56,0.006,2023-05-24
16,WMT,148.51,148.54,146.3,147.63,6838345.0,148.31,-0.68,-0.0046,2023-05-24
17,JPM,135.4,136.35,135.08,135.34,8577986.0,136.59,-1.25,-0.0092,2023-05-24
18,VXUS,55.13,55.14,54.77,54.82,2374010.0,55.48,-0.66,-0.0119,2023-05-24
19,NVO,162.51,162.92,161.47,161.78,1766628.0,163.48,-1.7,-0.0104,2023-05-24
20,MA,369.37,369.61,365.58,368.5,2654885.0,373.75,-5.25,-0.014,2023-05-24
21,PG,147.59,148.2,146.09,146.33,5755426.0,147.55,-1.22,-0.0083,2023-05-24
22,CVX,157.95,158.57,156.29,157.27,7063627.0,156.85,0.42,0.0027,2023-05-24
23,HD,297.37,297.52,290.18,291.1,4978205.0,294.94,-3.84,-0.013,2023-05-24
24,MRK,114.11,114.32,112.55,113.6,4509003.0,113.27,0.33,0.0029,2023-05-24
25,AVGO,681.44,684.31,676.06,679.53,2302090.0,686.5,-6.97,-0.0102,2023-05-24
26,ORCL,97.95,98.88,97.29,98.32,6815631.0,98.54,-0.22,-0.0022,2023-05-24
27,KO,61.38,61.43,60.72,60.88,11089891.0,61.4,-0.52,-0.0085,2023-05-24
28,ASML,668.06,670.84,661.18,666.79,1159231.0,681.45,-14.66,-0.0215,2023-05-24
29,PEP,186.27,186.74,184.37,184.89,3721017.0,186.07,-1.18,-0.0063,2023-05-24
30,ABBV,142.59,142.94,140.94,141.15,4142930.0,142.52,-1.37,-0.0096,2023-05-24
31,AZN,72.92,73.1,72.37,72.4,6400458.0,74.07,-1.67,-0.0225,2023-05-24
32,BAC,28.33,28.51,28.0,28.1,50606887.0,28.58,-0.48,-0.0168,2023-05-24
33,PFE,40.1,40.14,38.6,38.63,39326275.0,39.64,-1.01,-0.0255,2023-05-24
34,COST,487.25,487.25,480.91,482.76,1600271.0,484.87,-2.11,-0.0044,2023-05-24
35,BABA,82.17,82.6,80.88,81.21,17045725.0,82.88,-1.67,-0.0201,2023-05-24
36,NVS,100.19,100.23,99.7,100.03,1458449.0,100.25,-0.22,-0.0022,2023-05-24
37,MCD,286.45,287.12,284.58,285.92,2261470.0,286.37,-0.45,-0.0016,2023-05-24
38,CRM,206.04,210.21,205.42,209.06,4893800.0,206.64,2.42,0.0117,2023-05-24
39,SHEL,59.93,60.04,59.29,59.54,4587482.0,60.36,-0.82,-0.0136,2023-05-24
40,CSCO,48.95,49.0,48.17,48.41,15452947.0,48.91,-0.5,-0.0102,2023-05-24
41,TMO,510.0,514.5,498.5,510.72,2482788.0,525.1,-14.38,-0.0274,2023-05-24
42,RDS.A,0.0,0.0,0.0,51.04,0.0,51.04,0.0,0.0,2023-05-24
43,TM,140.38,140.38,139.14,139.33,223442.0,139.55,-0.22,-0.0016,2023-05-24
44,ACN,286.03,288.29,284.9,286.82,2814982.0,288.1,-1.28,-0.0044,2023-05-24
45,ABT,105.65,105.65,103.99,104.04,4507464.0,105.74,-1.7,-0.0161,2023-05-24
46,AMD,105.98,108.91,105.64,108.27,65910449.0,108.12,0.15,0.0014,2023-05-24
47,LIN,351.32,356.53,351.05,354.86,1801235.0,353.94,0.92,0.0026,2023-05-24
48,DHR,225.24,228.51,222.71,227.71,4689145.0,230.01,-2.3,-0.01,2023-05-24
49,TMUS,141.4,141.67,139.89,140.0,4794212.0,141.37,-1.37,-0.0097,2023-05-24
50,ADBE,368.41,369.06,361.72,365.76,2665635.0,370.42,-4.66,-0.0126,2023-05-24
51,CMCSA,40.51,40.58,39.88,39.98,20956741.0,40.38,-0.4,-0.0099,2023-05-24
52,NKE,109.0,109.1,107.2,108.29,8502928.0,108.78,-0.49,-0.0045,2023-05-24
53,DIS,89.44,89.49,88.41,89.07,15350693.0,89.82,-0.75,-0.0084,2023-05-24
54,NFLX,356.93,367.15,356.62,364.85,7973007.0,355.99,8.86,0.0249,2023-05-24
55,SAP,129.63,129.63,128.77,129.21,713038.0,129.83,-0.62,-0.0048,2023-05-24
56,WFC,40.88,41.28,40.68,40.87,21193577.0,41.21,-0.34,-0.0083,2023-05-24
57,TXN,166.94,168.51,166.19,167.07,7502437.0,169.74,-2.67,-0.0157,2023-05-24
58,VZ,36.23,36.25,35.85,35.87,16044202.0,36.24,-0.37,-0.0102,2023-05-24
59,NEE,74.15,74.42,73.66,74.24,6878999.0,74.16,0.08,0.0011,2023-05-24
60,TTE,61.2,61.35,60.58,60.95,1369890.0,61.35,-0.4,-0.0065,2023-05-24
61,HSBC,37.34,37.41,37.09,37.2,2414103.0,38.16,-0.96,-0.0252,2023-05-24
62,TBB,23.65,23.75,23.55,23.71,74326.0,23.65,0.06,0.0025,2023-05-24
63,UPS,168.85,169.66,167.45,167.72,2410267.0,169.79,-2.07,-0.0122,2023-05-24
64,PM,93.02,93.52,92.34,92.35,3737209.0,92.94,-0.59,-0.0063,2023-05-24
65,KOF,85.53,86.22,85.2,85.26,225084.0,85.71,-0.45,-0.0053,2023-05-24
66,VUG,255.73,257.01,254.65,255.99,657550.0,257.4,-1.41,-0.0055,2023-05-24
67,BHP,56.04,56.24,55.27,55.41,3681873.0,57.74,-2.33,-0.0404,2023-05-24
68,BMY,66.6,66.69,65.25,65.47,7285386.0,66.53,-1.06,-0.0159,2023-05-24
69,RTX,93.78,94.59,93.15,93.66,3670428.0,94.08,-0.42,-0.0045,2023-05-24
70,SNY,54.42,54.48,53.95,53.97,1189533.0,54.39,-0.42,-0.0077,2023-05-24
71,MS,82.01,82.23,80.74,81.22,6827669.0,82.64,-1.42,-0.0172,2023-05-24
72,VO,204.63,204.79,203.04,203.57,490234.0,205.66,-2.09,-0.0102,2023-05-24
73,UL,51.39,51.77,51.18,51.61,2689521.0,52.12,-0.51,-0.0098,2023-05-24
74,HON,194.93,195.2,190.89,191.86,1744305.0,194.97,-3.11,-0.016,2023-05-24
75,TOT,0.0,0.0,0.0,48.3,0.0,48.3,0.0,0.0,2023-05-24
76,RY,92.31,92.63,90.91,91.1,1010925.0,93.34,-2.24,-0.024,2023-05-24
77,COP,105.49,105.68,103.47,103.98,5141773.0,104.39,-0.41,-0.0039,2023-05-24
78,LOW,206.75,208.92,202.1,203.63,2806987.0,206.65,-3.02,-0.0146,2023-05-24
79,JJEB,0.0,0.0,0.0,51.74,0.0,51.74,0.0,0.0,2023-05-24
80,HDB,64.75,65.3,64.73,64.98,1422757.0,65.34,-0.36,-0.0055,2023-05-24
81,INTC,29.31,29.49,28.82,29.0,28045736.0,29.51,-0.51,-0.0173,2023-05-24
82,BA,201.32,201.32,197.5,199.27,4371635.0,202.6,-3.33,-0.0164,2023-05-24
83,AMGN,225.64,225.96,221.04,221.32,1764403.0,224.44,-3.12,-0.0139,2023-05-24
84,UNP,195.77,195.99,191.31,191.91,2970912.0,196.38,-4.47,-0.0228,2023-05-24
85,INTU,421.0,425.73,413.36,415.92,6664343.0,449.8,-33.88,-0.0753,2023-05-24
86,MDT,87.14,87.95,86.66,87.49,6787084.0,87.13,0.36,0.0041,2023-05-24
87,ANTM,0.0,0.0,0.0,482.58,0.0,482.58,0.0,0.0,2023-05-24
88,SONY,94.44,94.94,94.01,94.23,657209.0,94.97,-0.74,-0.0078,2023-05-24
89,QCOM,102.08,103.14,101.58,103.02,8193579.0,103.56,-0.54,-0.0052,2023-05-24
90,LMT,453.24,456.74,451.18,452.72,858538.0,452.63,0.09,0.0002,2023-05-24
91,BUD,57.44,57.91,57.41,57.6,2922886.0,58.74,-1.14,-0.0194,2023-05-24
92,SPGI,361.58,362.38,354.2,356.2,1234289.0,362.19,-5.99,-0.0165,2023-05-24
93,SBUX,100.8,100.81,99.11,99.61,6134427.0,100.34,-0.73,-0.0073,2023-05-24
94,IBM,127.82,127.9,125.47,125.68,3915448.0,128.18,-2.5,-0.0195,2023-05-24
95,T,16.11,16.12,15.95,15.95,34236832.0,16.1,-0.15,-0.0093,2023-05-24
96,COWB,0.0,0.0,0.0,47.92,0.0,47.92,0.0,0.0,2023-05-24
97,JJTB,0.0,0.0,0.0,47.88,0.0,47.88,0.0,0.0,2023-05-24
98,AXP,151.5,151.7,150.12,150.72,2307960.0,152.56,-1.84,-0.0121,2023-05-24
99,PLD,123.49,123.49,120.33,121.02,2359775.0,123.54,-2.52,-0.0204,2023-05-24
100,BALB,0.0,0.0,0.0,47.71,0.0,47.71,0.0,0.0,2023-05-24
101,JJGB,0.0,0.0,0.0,47.46,0.0,47.46,0.0,0.0,2023-05-24
102,GE,101.28,101.47,99.91,100.98,5007825.0,101.7,-0.72,-0.0071,2023-05-24
103,TD,60.42,60.73,59.6,59.68,2273579.0,61.21,-1.53,-0.025,2023-05-24
104,ELV,459.41,460.8,456.32,456.59,763132.0,457.51,-0.92,-0.002,2023-05-24
105,CAT,211.81,212.48,209.22,209.7,2963854.0,212.71,-3.01,-0.0142,2023-05-24
106,BNDX,48.55,48.58,48.45,48.46,1735258.0,48.54,-0.08,-0.0016,2023-05-24
107,JJAB,0.0,0.0,0.0,45.88,0.0,45.88,0.0,0.0,2023-05-24
108,BJJN,0.0,0.0,0.0,45.81,0.0,45.81,0.0,0.0,2023-05-24
109,JJUB,0.0,0.0,0.0,45.46,0.0,45.46,0.0,0.0,2023-05-24
110,GS,320.39,321.9,318.8,319.81,1439001.0,323.57,-3.76,-0.0116,2023-05-24
111,ISRG,300.01,303.65,299.2,302.48,1192504.0,301.44,1.04,0.0035,2023-05-24
112,BP,36.02,36.22,35.69,36.04,8476201.0,36.18,-0.14,-0.0039,2023-05-24
113,VB,185.66,185.86,183.75,184.58,425826.0,186.71,-2.13,-0.0114,2023-05-24
114,DE,358.33,358.69,353.0,354.08,1716372.0,360.48,-6.4,-0.0178,2023-05-24
115,SYK,273.0,275.14,270.21,272.56,1178126.0,274.16,-1.6,-0.0058,2023-05-24
116,AMAT,121.92,122.62,120.18,121.73,6315568.0,124.17,-2.44,-0.0197,2023-05-24
117,MDLZ,75.63,75.86,75.15,75.47,4553823.0,75.65,-0.18,-0.0024,2023-05-24
118,JJSB,0.0,0.0,0.0,43.85,0.0,43.85,0.0,0.0,2023-05-24
119,NOW,496.72,506.26,494.13,502.55,1098970.0,500.14,2.41,0.0048,2023-05-24
120,JJPB,0.0,0.0,0.0,43.54,0.0,43.54,0.0,0.0,2023-05-24
121,SGGB,0.0,0.0,0.0,43.5,0.0,43.5,0.0,0.0,2023-05-24
122,JJMB,0.0,0.0,0.0,42.81,0.0,42.81,0.0,0.0,2023-05-24
123,JJCB,0.0,0.0,0.0,42.54,0.0,42.54,0.0,0.0,2023-05-24
124,GILD,79.12,79.26,78.14,79.05,5863584.0,78.58,0.47,0.006,2023-05-24
125,DEO,174.56,174.89,173.58,174.4,287173.0,177.06,-2.66,-0.015,2023-05-24
126,BLK,653.01,656.51,648.45,655.0,554444.0,661.53,-6.53,-0.0099,2023-05-24
127,BJO,0.0,0.0,0.0,41.78,0.0,41.78,0.0,0.0,2023-05-24
128,BX,82.91,83.58,81.06,83.16,2593083.0,83.73,-0.57,-0.0068,2023-05-24
129,PGMB,0.0,0.0,0.0,41.45,0.0,41.45,0.0,0.0,2023-05-24
130,BKNG,2622.25,2643.16,2595.38,2625.83,267800.0,2637.49,-11.66,-0.0044,2023-05-24
131,RIO,59.97,60.02,59.0,59.09,3335800.0,60.82,-1.73,-0.0284,2023-05-24
132,DCM,0.0,0.0,0.0,25.6,0.0,25.6,0.0,0.0,2023-05-24
133,SCHW,52.27,52.65,51.94,52.08,10073059.0,52.79,-0.71,-0.0134,2023-05-24
134,STO,0.0,0.0,0.0,27.14,0.0,27.14,0.0,0.0,2023-05-24
135,TJX,77.82,78.0,76.74,76.82,4692935.0,77.49,-0.67,-0.0086,2023-05-24
136,ADP,215.73,215.99,213.91,214.0,1434140.0,215.55,-1.55,-0.0072,2023-05-24
137,CVS,69.68,69.8,68.64,68.82,6519670.0,69.67,-0.85,-0.0122,2023-05-24
138,ADI,171.5,176.63,169.74,173.2,10366892.0,187.92,-14.72,-0.0783,2023-05-24
139,EQNR,28.29,28.34,27.67,27.84,4171897.0,27.91,-0.07,-0.0025,2023-05-24
140,C,45.16,45.24,44.21,44.49,23744870.0,45.91,-1.42,-0.0309,2023-05-24
141,VRTX,335.77,336.57,331.05,333.85,1153701.0,333.51,0.34,0.001,2023-05-24
142,MMC,173.9,174.22,172.81,173.05,1851142.0,174.4,-1.35,-0.0077,2023-05-24
143,AMT,187.75,188.13,183.17,183.39,2011275.0,188.15,-4.76,-0.0253,2023-05-24
144,PDD,61.95,63.35,60.0,60.94,9349652.0,61.93,-0.99,-0.016,2023-05-24
145,REGN,750.32,751.28,735.38,737.4,546974.0,748.56,-11.16,-0.0149,2023-05-24
146,CB,196.08,196.5,193.9,194.07,1784770.0,196.44,-2.37,-0.0121,2023-05-24
147,MO,44.95,45.18,44.8,44.95,5400482.0,44.93,0.02,0.0004,2023-05-24
148,MUFG,6.52,6.67,6.47,6.62,4861172.0,6.6,0.02,0.003,2023-05-24
149,IBN,22.69,22.75,22.65,22.69,3686931.0,22.82,-0.13,-0.0057,2023-05-24
150,VXF,138.02,138.28,136.78,137.4,208019.0,138.66,-1.26,-0.0091,2023-05-24
151,ZTS,171.14,171.38,168.52,169.14,2424301.0,172.67,-3.53,-0.0204,2023-05-24
152,PBR,11.95,12.05,11.77,11.97,15163669.0,11.79,0.18,0.0153,2023-05-24
153,SO,71.05,71.67,70.73,70.85,4044595.0,71.15,-0.3,-0.0042,2023-05-24
154,PGR,132.85,133.24,130.94,131.5,1928827.0,133.35,-1.85,-0.0139,2023-05-24
155,UBER,38.05,38.66,37.77,37.96,22074639.0,38.66,-0.7,-0.0181,2023-05-24
156,LRCX,563.54,569.14,559.41,565.87,1325533.0,573.49,-7.62,-0.0133,2023-05-24
157,BTI,33.74,33.98,33.67,33.77,4251721.0,33.98,-0.21,-0.0062,2023-05-24
158,SHOP,57.75,59.84,57.01,58.97,17906441.0,58.33,0.64,0.011,2023-05-24
159,CNI,114.76,115.06,112.37,113.21,1614876.0,115.52,-2.31,-0.02,2023-05-24
160,IEFA,67.19,67.19,66.79,66.83,8275624.0,67.83,-1.0,-0.0147,2023-05-24
161,BSX,51.4,52.31,51.23,51.93,10568918.0,51.5,0.43,0.0083,2023-05-24
162,UTX,0.0,0.0,0.0,86.01,0.0,86.01,0.0,0.0,2023-05-24
163,ENB,36.68,36.83,36.47,36.6,3621131.0,36.71,-0.11,-0.003,2023-05-24
164,CI,252.38,253.05,249.66,249.76,1013334.0,251.92,-2.16,-0.0086,2023-05-24
165,HCA,265.43,266.45,262.09,264.9,1052439.0,267.76,-2.86,-0.0107,2023-05-24
166,MU,64.95,66.73,64.88,66.53,15806641.0,66.01,0.52,0.0079,2023-05-24
