,symbol,open,high,low,close,volume,pre-close,changeamount,change,date
0,AAPL,149.13,149.87,147.29,148.79,64217931.0,150.04,-1.25,-0.0083,2022-11-16
1,MSFT,242.79,243.8,240.42,241.73,24093257.0,241.29,0.44,0.0018,2022-11-16
2,GOOG,98.02,99.85,97.9,98.99,24660062.0,98.72,0.27,0.0027,2022-11-16
3,GOOGL,97.9,99.64,97.64,98.85,29105104.0,98.44,0.41,0.0042,2022-11-16
4,AMZN,96.85,98.49,95.54,97.12,87958828.0,98.94,-1.82,-0.0184,2022-11-16
5,BRK.A,470627.75,471327.75,463401.03,465520.0,2629.0,468232.75,-2712.75,-0.0058,2022-11-16
6,BRK.B,310.93,311.55,306.74,308.76,2971377.0,309.98,-1.22,-0.0039,2022-11-16
7,TSLA,191.51,192.57,185.66,186.92,66567542.0,194.42,-7.5,-0.0386,2022-11-16
8,UNH,505.89,514.13,505.47,511.52,3430590.0,503.01,8.51,0.0169,2022-11-16
9,XOM,113.44,114.26,111.86,112.91,13590973.0,114.13,-1.22,-0.0107,2022-11-16
10,JNJ,173.64,174.99,173.13,173.46,5500745.0,172.39,1.07,0.0062,2022-11-16
11,TSM,80.56,80.57,78.9,79.45,24006434.0,80.46,-1.01,-0.0126,2022-11-16
12,V,208.58,210.89,208.22,210.14,6125154.0,209.99,0.15,0.0007,2022-11-16
13,WMT,147.88,150.2,147.12,148.5,10864391.0,147.44,1.06,0.0072,2022-11-16
14,NVDA,161.62,163.62,158.73,159.1,64954684.0,166.66,-7.56,-0.0454,2022-11-16
15,JPM,133.0,133.56,132.03,133.12,7893236.0,132.94,0.18,0.0014,2022-11-16
16,CVX,186.53,187.82,183.68,184.99,7941074.0,188.05,-3.06,-0.0163,2022-11-16
17,VXUS,52.04,52.13,51.69,51.81,4174937.0,52.19,-0.38,-0.0073,2022-11-16
18,PG,141.5,142.91,140.98,141.74,6193586.0,140.49,1.25,0.0089,2022-11-16
19,LLY,350.0,356.88,349.96,352.93,3563698.0,349.95,2.98,0.0085,2022-11-16
20,MA,343.16,345.13,340.1,342.76,2579368.0,343.51,-0.75,-0.0022,2022-11-16
21,HD,305.86,316.41,304.51,314.91,5249537.0,311.93,2.98,0.0096,2022-11-16
22,META,114.5,116.08,112.66,113.23,33287744.0,117.08,-3.85,-0.0329,2022-11-16
23,BAC,37.61,37.73,37.2,37.36,23813033.0,37.7,-0.34,-0.009,2022-11-16
24,PFE,48.8,49.06,48.05,48.05,15822181.0,48.57,-0.52,-0.0107,2022-11-16
25,ABBV,153.44,156.69,151.23,151.87,7358604.0,153.04,-1.17,-0.0076,2022-11-16
26,KO,60.79,61.03,60.28,60.52,14199275.0,60.63,-0.11,-0.0018,2022-11-16
27,NVO,113.3,114.19,112.56,113.37,902097.0,113.64,-0.27,-0.0024,2022-11-16
28,MRK,99.58,100.8,99.49,99.93,8740594.0,99.6,0.33,0.0033,2022-11-16
29,PEP,178.3,179.63,177.72,178.33,4701083.0,177.19,1.14,0.0064,2022-11-16
30,COST,521.31,528.56,520.17,524.11,1833088.0,526.47,-2.36,-0.0045,2022-11-16
31,ASML,583.52,583.95,573.8,576.7,1417993.0,597.47,-20.77,-0.0348,2022-11-16
32,ORCL,79.12,80.23,78.86,79.89,6011875.0,79.18,0.71,0.009,2022-11-16
33,TMO,546.0,548.18,531.22,536.01,1133701.0,546.09,-10.08,-0.0185,2022-11-16
34,AVGO,516.72,518.54,510.28,511.73,2540410.0,524.42,-12.69,-0.0242,2022-11-16
35,BABA,80.32,80.45,77.41,78.16,26637348.0,79.3,-1.14,-0.0144,2022-11-16
36,MCD,268.92,274.43,268.92,272.51,4132650.0,267.84,4.67,0.0174,2022-11-16
37,SHEL,56.62,56.73,55.67,55.82,4272480.0,56.28,-0.46,-0.0082,2022-11-16
38,AZN,64.12,64.3,63.47,63.8,3726180.0,63.95,-0.15,-0.0023,2022-11-16
39,TM,143.15,143.24,141.82,142.12,121527.0,143.75,-1.63,-0.0113,2022-11-16
40,DHR,270.0,271.14,263.69,266.16,2204181.0,270.33,-4.17,-0.0154,2022-11-16
41,RDS.A,0.0,0.0,0.0,51.04,0.0,51.04,0.0,0.0,2022-11-16
42,ACN,292.75,293.07,290.11,291.51,1607897.0,292.65,-1.14,-0.0039,2022-11-16
43,CSCO,44.94,44.98,44.3,44.39,24939515.0,44.9,-0.51,-0.0114,2022-11-16
44,TMUS,145.31,147.27,144.64,144.88,4687259.0,145.0,-0.12,-0.0008,2022-11-16
45,ABT,104.24,105.3,103.25,103.61,3292773.0,103.14,0.47,0.0046,2022-11-16
46,NVS,84.08,84.4,83.33,83.55,2212105.0,83.83,-0.28,-0.0033,2022-11-16
47,WFC,46.67,46.84,46.03,46.21,14713334.0,46.71,-0.5,-0.0107,2022-11-16
48,NEE,83.06,84.75,83.06,84.32,8444803.0,82.91,1.41,0.017,2022-11-16
49,DIS,95.22,95.22,93.72,93.95,11137662.0,95.51,-1.56,-0.0163,2022-11-16
50,LIN,335.84,336.15,333.31,333.73,1418442.0,332.56,1.17,0.0035,2022-11-16
51,NKE,105.25,106.6,104.77,105.23,5998645.0,106.71,-1.48,-0.0139,2022-11-16
52,BMY,76.56,77.75,76.02,76.15,10132547.0,76.28,-0.13,-0.0017,2022-11-16
53,COP,132.58,133.5,129.09,129.24,7365411.0,134.09,-4.85,-0.0362,2022-11-16
54,VZ,37.66,38.07,37.63,37.88,18962147.0,37.7,0.18,0.0048,2022-11-16
55,TXN,176.42,176.42,173.05,173.46,7664739.0,177.57,-4.11,-0.0231,2022-11-16
56,ADBE,345.0,345.01,336.72,338.41,2122442.0,345.96,-7.55,-0.0218,2022-11-16
57,CRM,160.0,160.82,153.83,155.12,6454613.0,162.07,-6.95,-0.0429,2022-11-16
58,TTE,60.54,60.78,59.71,60.09,2424751.0,59.56,0.53,0.0089,2022-11-16
59,UPS,180.36,180.45,175.9,177.06,2713353.0,181.47,-4.41,-0.0243,2022-11-16
60,AMGN,284.02,286.99,282.56,283.77,2443399.0,281.66,2.11,0.0075,2022-11-16
61,MS,90.47,90.47,89.06,89.82,4368584.0,90.5,-0.68,-0.0075,2022-11-16
62,BHP,59.3,59.54,58.35,58.68,3941205.0,59.69,-1.01,-0.0169,2022-11-16
63,PM,95.26,95.59,94.38,94.71,2814787.0,94.67,0.04,0.0004,2022-11-16
64,CMCSA,34.2,34.52,33.65,33.98,19477846.0,34.28,-0.3,-0.0088,2022-11-16
65,SCHW,78.02,78.36,77.38,77.41,6278123.0,78.3,-0.89,-0.0114,2022-11-16
66,HON,215.76,216.23,213.31,214.0,2446831.0,215.43,-1.43,-0.0066,2022-11-16
67,RTX,95.57,96.26,94.25,94.35,4812824.0,95.79,-1.44,-0.015,2022-11-16
68,VO,212.03,212.29,209.98,210.48,694181.0,213.04,-2.56,-0.012,2022-11-16
69,RY,99.06,99.21,98.18,98.63,435067.0,99.17,-0.54,-0.0054,2022-11-16
70,NFLX,309.94,310.49,303.61,306.02,8038538.0,310.2,-4.18,-0.0135,2022-11-16
71,SAP,111.18,111.43,109.87,111.06,1226277.0,109.81,1.25,0.0114,2022-11-16
72,QCOM,123.2,123.84,119.96,120.73,9561714.0,126.02,-5.29,-0.042,2022-11-16
73,T,19.0,19.05,18.78,18.93,32154689.0,19.02,-0.09,-0.0047,2022-11-16
74,LOW,212.09,221.42,211.6,215.13,8173079.0,208.84,6.29,0.0301,2022-11-16
75,IBM,144.13,144.95,144.01,144.52,3445164.0,144.34,0.18,0.0012,2022-11-16
76,UNP,211.15,213.19,210.48,212.27,3791543.0,210.66,1.61,0.0076,2022-11-16
77,GS,383.21,385.39,380.01,382.33,2303577.0,382.88,-0.55,-0.0014,2022-11-16
78,TOT,0.0,0.0,0.0,48.3,0.0,48.3,0.0,0.0,2022-11-16
79,CVS,97.87,98.96,95.83,96.1,6939993.0,97.73,-1.63,-0.0167,2022-11-16
80,HDB,69.19,69.36,68.37,68.37,1030275.0,69.43,-1.06,-0.0153,2022-11-16
81,VUG,229.06,229.54,227.1,227.95,1309799.0,230.49,-2.54,-0.011,2022-11-16
82,UL,48.4,48.51,48.17,48.47,2780050.0,47.92,0.55,0.0115,2022-11-16
83,DE,407.25,408.58,402.05,406.4,1101637.0,406.97,-0.57,-0.0014,2022-11-16
84,LMT,465.24,469.26,461.59,466.24,1022407.0,467.25,-1.01,-0.0022,2022-11-16
85,INTC,30.11,30.23,29.44,29.53,35582751.0,30.71,-1.18,-0.0384,2022-11-16
86,JJEB,0.0,0.0,0.0,51.74,0.0,51.74,0.0,0.0,2022-11-16
87,CAT,234.0,234.66,230.84,232.42,3061868.0,234.59,-2.17,-0.0093,2022-11-16
88,TD,66.09,66.2,65.35,66.12,1235720.0,66.05,0.07,0.0011,2022-11-16
89,AMD,73.66,74.83,71.92,72.7,79967998.0,76.37,-3.67,-0.0481,2022-11-16
90,KOF,67.68,69.79,67.56,69.03,284895.0,67.92,1.11,0.0163,2022-11-16
91,ANTM,0.0,0.0,0.0,482.58,0.0,482.58,0.0,0.0,2022-11-16
92,SPGI,355.34,357.82,351.9,353.67,1390806.0,354.66,-0.99,-0.0028,2022-11-16
93,ELV,481.6,488.58,474.5,476.14,1862065.0,479.01,-2.87,-0.006,2022-11-16
94,AXP,154.21,155.91,151.85,152.57,2623895.0,153.89,-1.32,-0.0086,2022-11-16
95,HSBC,28.41,28.46,28.23,28.27,2114738.0,28.25,0.02,0.0007,2022-11-16
96,COWB,0.0,0.0,0.0,47.92,0.0,47.92,0.0,0.0,2022-11-16
97,JJTB,0.0,0.0,0.0,47.88,0.0,47.88,0.0,0.0,2022-11-16
98,BALB,0.0,0.0,0.0,47.71,0.0,47.71,0.0,0.0,2022-11-16
99,EQNR,35.8,35.89,34.84,35.0,2371928.0,36.09,-1.09,-0.0302,2022-11-16
100,SBUX,96.52,97.96,96.26,97.07,5348725.0,97.83,-0.76,-0.0078,2022-11-16
101,JJGB,0.0,0.0,0.0,47.46,0.0,47.46,0.0,0.0,2022-11-16
102,SNY,44.22,44.35,43.78,43.86,4524580.0,43.55,0.31,0.0071,2022-11-16
103,INTU,407.02,407.1,390.83,393.66,1259899.0,407.02,-13.36,-0.0328,2022-11-16
104,VB,193.68,193.88,191.1,191.52,876277.0,194.97,-3.45,-0.0177,2022-11-16
105,BUD,54.94,55.2,54.84,55.04,1304334.0,54.75,0.29,0.0053,2022-11-16
106,BLK,733.0,733.0,720.13,727.03,806320.0,740.31,-13.28,-0.0179,2022-11-16
107,MDT,82.17,83.27,81.63,81.78,8289474.0,83.4,-1.62,-0.0194,2022-11-16
108,BNDX,48.66,48.8,48.64,48.7,4298177.0,48.46,0.24,0.005,2022-11-16
