,symbol,open,high,low,close,volume,pre-close,changeamount,change,date
0,AAPL,138.12,143.31,137.9,141.11,81760284.0,137.87,3.24,0.0235,2023-01-23
1,MSFT,241.1,245.16,239.65,242.58,31933547.0,240.22,2.36,0.0098,2023-01-23
2,GOOG,99.13,101.4,98.75,101.21,31791782.0,99.28,1.93,0.0194,2023-01-23
3,GOOGL,97.95,100.04,97.5,99.79,40004905.0,98.02,1.77,0.0181,2023-01-23
4,AMZN,97.56,97.78,95.86,97.52,76501103.0,97.25,0.27,0.0028,2023-01-23
5,BRK.A,471129.47,473025.0,464929.0,469600.0,5280.0,469645.0,-45.0,-0.0001,2023-01-23
6,BRK.B,309.63,312.73,306.85,310.42,3088026.0,309.87,0.55,0.0018,2023-01-23
7,TSM,91.76,95.73,91.72,95.66,22875099.0,91.03,4.63,0.0509,2023-01-23
8,NVDA,180.64,192.45,178.18,191.93,65516218.0,178.39,13.54,0.0759,2023-01-23
9,XOM,113.64,114.59,112.64,112.76,16584422.0,113.35,-0.59,-0.0052,2023-01-23
10,V,224.6,226.2,223.15,224.18,5500789.0,224.31,-0.13,-0.0006,2023-01-23
11,UNH,486.68,490.1,481.39,485.81,3418536.0,486.72,-0.91,-0.0019,2023-01-23
12,TSLA,135.87,145.38,134.27,143.75,203118865.0,133.42,10.33,0.0774,2023-01-23
13,JNJ,169.1,169.63,167.95,168.31,8425042.0,168.74,-0.43,-0.0025,2023-01-23
14,JPM,135.12,137.96,134.82,137.27,10486950.0,135.08,2.19,0.0162,2023-01-23
15,WMT,140.46,143.01,140.2,142.64,4383270.0,140.54,2.1,0.0149,2023-01-23
16,VXUS,55.85,56.29,55.8,56.21,4040166.0,55.94,0.27,0.0048,2023-01-23
17,META,139.29,143.76,138.66,143.27,27469884.0,139.37,3.9,0.028,2023-01-23
18,MA,376.74,381.38,376.36,378.57,2743747.0,376.28,2.29,0.0061,2023-01-23
19,CVX,181.21,182.55,180.03,180.66,8380983.0,180.9,-0.24,-0.0013,2023-01-23
20,PG,143.36,143.7,140.69,141.05,7472836.0,142.97,-1.92,-0.0134,2023-01-23
21,LLY,346.61,346.61,340.22,342.21,3403119.0,346.07,-3.86,-0.0112,2023-01-23
22,HD,313.54,317.53,311.09,315.48,3237852.0,315.0,0.48,0.0015,2023-01-23
23,NVO,141.28,141.5,140.56,141.08,1303100.0,141.1,-0.02,-0.0001,2023-01-23
24,BABA,120.0,120.3,118.14,119.53,13590189.0,119.86,-0.33,-0.0028,2023-01-23
25,MRK,109.93,110.36,109.17,109.88,8998530.0,109.94,-0.06,-0.0005,2023-01-23
26,BAC,33.81,34.51,33.75,34.32,33683281.0,33.85,0.47,0.0139,2023-01-23
27,ASML,658.05,676.28,656.85,676.03,1780578.0,648.85,27.18,0.0419,2023-01-23
28,ABBV,149.86,150.43,148.05,148.55,7616312.0,149.59,-1.04,-0.007,2023-01-23
29,KO,60.28,60.56,60.05,60.23,12612913.0,60.08,0.15,0.0025,2023-01-23
30,PFE,45.04,45.32,44.82,44.98,19398537.0,45.11,-0.13,-0.0029,2023-01-23
31,AVGO,572.0,584.79,569.78,581.63,2342647.0,570.78,10.85,0.019,2023-01-23
32,ORCL,87.19,89.13,86.97,88.97,7390141.0,87.25,1.72,0.0197,2023-01-23
33,TMO,593.21,609.22,590.0,604.82,2305596.0,593.66,11.16,0.0188,2023-01-23
34,PEP,170.01,170.75,168.72,169.12,5439749.0,169.88,-0.76,-0.0045,2023-01-23
35,COST,479.95,495.24,477.6,492.61,2709186.0,480.11,12.5,0.026,2023-01-23
36,AZN,68.71,69.1,67.56,67.61,7857944.0,69.15,-1.54,-0.0223,2023-01-23
37,SHEL,58.37,58.83,58.35,58.63,3219001.0,58.9,-0.27,-0.0046,2023-01-23
38,DHR,273.95,279.32,272.38,277.0,2110882.0,274.4,2.6,0.0095,2023-01-23
39,TM,145.77,146.59,145.12,146.03,231252.0,146.11,-0.08,-0.0005,2023-01-23
40,ABT,112.43,114.7,112.42,114.01,6115306.0,112.82,1.19,0.0105,2023-01-23
41,NKE,126.9,128.75,126.54,128.29,5581350.0,126.62,1.67,0.0132,2023-01-23
42,NVS,91.8,92.51,91.78,92.21,2410441.0,92.07,0.14,0.0015,2023-01-23
43,MCD,268.84,271.17,267.76,269.29,2433983.0,268.58,0.71,0.0026,2023-01-23
44,CSCO,46.9,47.87,46.81,47.5,15180548.0,46.78,0.72,0.0154,2023-01-23
45,RDS.A,0.0,0.0,0.0,51.04,0.0,51.04,0.0,0.0,2023-01-23
46,DIS,103.29,105.95,102.92,105.69,11479020.0,103.48,2.21,0.0214,2023-01-23
47,ACN,278.56,282.87,277.43,279.34,2593011.0,280.47,-1.13,-0.004,2023-01-23
48,TMUS,145.65,145.83,143.85,144.37,5306303.0,145.12,-0.75,-0.0052,2023-01-23
49,BHP,69.16,69.56,68.77,69.38,2272863.0,69.46,-0.08,-0.0012,2023-01-23
50,CMCSA,39.25,40.41,39.25,40.26,30350498.0,39.37,0.89,0.0226,2023-01-23
51,WFC,43.94,45.18,43.87,45.03,19691795.0,43.92,1.11,0.0253,2023-01-23
52,TTE,64.01,64.53,63.91,64.12,1139835.0,63.8,0.32,0.005,2023-01-23
53,ADBE,358.28,365.87,356.85,364.98,3186929.0,356.38,8.6,0.0241,2023-01-23
54,VZ,39.99,40.34,39.42,39.63,34249278.0,40.0,-0.37,-0.0092,2023-01-23
55,NEE,81.38,83.22,80.9,82.67,6864225.0,81.82,0.85,0.0104,2023-01-23
56,TXN,173.65,179.02,172.56,178.17,7847434.0,173.0,5.17,0.0299,2023-01-23
57,MS,95.87,97.22,95.49,97.13,8735277.0,96.24,0.89,0.0092,2023-01-23
58,NFLX,341.71,362.25,340.63,357.42,15646775.0,342.5,14.92,0.0436,2023-01-23
59,LIN,325.85,328.57,324.27,326.49,1930817.0,328.62,-2.13,-0.0065,2023-01-23
60,PM,102.0,102.4,100.97,101.15,4815838.0,101.82,-0.67,-0.0066,2023-01-23
61,CRM,157.35,157.87,153.23,155.87,19922707.0,151.25,4.62,0.0305,2023-01-23
62,UPS,178.51,181.71,177.21,180.48,2239859.0,178.13,2.35,0.0132,2023-01-23
63,BMY,74.09,74.2,72.85,73.26,7426450.0,74.15,-0.89,-0.012,2023-01-23
64,COP,122.46,123.17,119.97,120.13,3963184.0,121.8,-1.67,-0.0137,2023-01-23
65,HSBC,36.61,36.82,36.59,36.82,2103028.0,36.84,-0.02,-0.0005,2023-01-23
66,QCOM,126.54,132.06,125.82,131.03,13419422.0,122.9,8.13,0.0662,2023-01-23
67,SCHW,76.51,77.9,76.51,77.73,8610451.0,77.03,0.7,0.0091,2023-01-23
68,SAP,115.64,117.02,115.59,116.71,1059925.0,117.12,-0.41,-0.0035,2023-01-23
69,VO,213.68,216.83,213.14,215.95,555815.0,213.14,2.81,0.0132,2023-01-23
70,RTX,94.8,96.93,94.51,96.25,5686506.0,94.36,1.89,0.02,2023-01-23
71,RY,100.66,101.09,99.63,100.75,840560.0,100.68,0.07,0.0007,2023-01-23
72,AMGN,264.0,264.73,259.81,260.97,2024900.0,263.24,-2.27,-0.0086,2023-01-23
73,HON,202.55,205.84,201.38,204.46,2799665.0,202.03,2.43,0.012,2023-01-23
74,T,19.23,19.4,18.98,19.1,32890784.0,19.23,-0.13,-0.0068,2023-01-23
75,HDB,70.32,70.89,70.05,70.75,1188000.0,70.49,0.26,0.0037,2023-01-23
76,CAT,250.75,253.68,249.27,252.7,2609181.0,249.71,2.99,0.012,2023-01-23
77,UNP,209.32,212.97,208.02,210.13,3155442.0,208.66,1.47,0.007,2023-01-23
78,UL,50.87,51.02,50.72,50.9,1374476.0,51.01,-0.11,-0.0022,2023-01-23
79,IBM,141.4,142.99,141.06,141.86,5898388.0,141.2,0.66,0.0047,2023-01-23
80,RIO,78.58,78.78,78.13,78.76,2369390.0,78.38,0.38,0.0048,2023-01-23
81,TOT,0.0,0.0,0.0,48.3,0.0,48.3,0.0,0.0,2023-01-23
82,VUG,227.48,232.15,226.82,231.11,1378509.0,227.02,4.09,0.018,2023-01-23
83,BA,208.36,211.09,206.99,209.97,5481938.0,206.76,3.21,0.0155,2023-01-23
84,KOF,71.38,75.17,71.38,73.38,253834.0,70.81,2.57,0.0363,2023-01-23
85,INTC,29.32,30.49,29.18,30.27,38795838.0,29.22,1.05,0.0359,2023-01-23
86,LOW,203.52,206.91,201.79,205.11,3473387.0,204.53,0.58,0.0028,2023-01-23
87,SNY,48.83,48.95,48.56,48.63,2880342.0,49.08,-0.45,-0.0092,2023-01-23
88,AMD,72.22,76.59,71.54,76.53,84293194.0,70.07,6.46,0.0922,2023-01-23
89,SBUX,105.04,106.89,104.4,106.21,6320236.0,105.04,1.17,0.0111,2023-01-23
90,TD,66.72,67.19,66.24,67.04,1726557.0,66.65,0.39,0.0059,2023-01-23
91,DE,411.45,413.57,407.33,409.34,1387421.0,410.6,-1.26,-0.0031,2023-01-23
92,JJEB,0.0,0.0,0.0,51.74,0.0,51.74,0.0,0.0,2023-01-23
93,SPGI,368.09,374.27,365.6,370.76,1192017.0,368.05,2.71,0.0074,2023-01-23
94,PDD,93.5,96.91,93.5,95.3,4881850.0,92.84,2.46,0.0265,2023-01-23
95,BUD,59.67,59.7,59.02,59.3,1613015.0,59.8,-0.5,-0.0084,2023-01-23
96,ANTM,0.0,0.0,0.0,482.58,0.0,482.58,0.0,0.0,2023-01-23
97,PLD,123.18,126.41,122.05,126.07,3010759.0,122.82,3.25,0.0265,2023-01-23
98,LMT,443.11,446.83,440.86,441.28,1739395.0,443.28,-2.0,-0.0045,2023-01-23
99,GS,341.67,349.56,336.16,349.14,4915435.0,341.84,7.3,0.0214,2023-01-23
100,INTU,400.73,410.51,399.12,410.0,2194092.0,398.07,11.93,0.03,2023-01-23
101,AXP,152.0,155.06,151.55,154.0,3608140.0,151.6,2.4,0.0158,2023-01-23
102,CVS,87.0,87.45,86.75,87.2,14719829.0,87.0,0.2,0.0023,2023-01-23
103,ELV,480.89,484.25,476.67,477.94,920302.0,479.49,-1.55,-0.0032,2023-01-23
104,VB,195.1,197.99,194.51,197.46,424072.0,194.71,2.75,0.0141,2023-01-23
105,COWB,0.0,0.0,0.0,47.92,0.0,47.92,0.0,0.0,2023-01-23
106,JJTB,0.0,0.0,0.0,47.88,0.0,47.88,0.0,0.0,2023-01-23
107,BALB,0.0,0.0,0.0,47.71,0.0,47.71,0.0,0.0,2023-01-23
108,BLK,741.87,750.02,735.4,748.02,730082.0,741.71,6.31,0.0085,2023-01-23
109,JJGB,0.0,0.0,0.0,47.46,0.0,47.46,0.0,0.0,2023-01-23
110,SONY,88.13,89.19,88.0,88.91,609810.0,89.29,-0.38,-0.0043,2023-01-23
111,MDT,81.02,82.95,80.75,82.37,9491526.0,80.91,1.46,0.018,2023-01-23
112,BNDX,48.55,48.67,48.55,48.59,3482518.0,48.71,-0.12,-0.0025,2023-01-23
113,JJAB,0.0,0.0,0.0,45.88,0.0,45.88,0.0,0.0,2023-01-23
114,BP,35.5,35.8,35.38,35.58,6143309.0,35.5,0.08,0.0023,2023-01-23
115,BJJN,0.0,0.0,0.0,45.81,0.0,45.81,0.0,0.0,2023-01-23
116,JJUB,0.0,0.0,0.0,45.46,0.0,45.46,0.0,0.0,2023-01-23
117,DEO,186.16,186.2,185.1,185.74,302165.0,185.96,-0.22,-0.0012,2023-01-23
118,GILD,82.76,84.38,82.42,83.23,5673078.0,83.01,0.22,0.0027,2023-01-23
119,JJSB,0.0,0.0,0.0,43.85,0.0,43.85,0.0,0.0,2023-01-23
120,JJPB,0.0,0.0,0.0,43.54,0.0,43.54,0.0,0.0,2023-01-23
121,SGGB,0.0,0.0,0.0,43.5,0.0,43.5,0.0,0.0,2023-01-23
122,AMT,218.89,219.99,215.1,215.67,2723499.0,221.41,-5.74,-0.0259,2023-01-23
123,C,51.05,52.29,50.88,51.98,18531195.0,51.09,0.89,0.0174,2023-01-23
124,JJMB,0.0,0.0,0.0,42.81,0.0,42.81,0.0,0.0,2023-01-23
125,JJCB,0.0,0.0,0.0,42.54,0.0,42.54,0.0,0.0,2023-01-23
126,ADP,236.48,241.86,235.44,240.96,1639916.0,237.17,3.79,0.016,2023-01-23
127,EQNR,31.23,31.59,31.0,31.08,3259424.0,31.31,-0.23,-0.0073,2023-01-23
128,BJO,0.0,0.0,0.0,41.78,0.0,41.78,0.0,0.0,2023-01-23
129,SYK,256.5,262.69,255.88,257.49,1493822.0,256.22,1.27,0.005,2023-01-23
130,EL,270.0,274.58,268.69,274.49,1555900.0,267.56,6.93,0.0259,2023-01-23
131,PGMB,0.0,0.0,0.0,41.45,0.0,41.45,0.0,0.0,2023-01-23
132,AMAT,108.53,114.91,108.5,114.16,7669250.0,109.65,4.51,0.0411,2023-01-23
133,JD,60.95,61.7,60.55,61.06,4605955.0,60.43,0.63,0.0104,2023-01-23
134,DCM,0.0,0.0,0.0,25.6,0.0,25.6,0.0,0.0,2023-01-23
135,CI,308.37,312.44,307.61,308.17,1408117.0,308.36,-0.19,-0.0006,2023-01-23
136,MUFG,7.24,7.3,7.23,7.25,5568619.0,7.32,-0.07,-0.0096,2023-01-23
137,BKNG,2340.0,2403.78,2329.8,2401.58,340620.0,2344.29,57.29,0.0244,2023-01-23
138,CB,220.74,223.81,220.35,223.59,1754716.0,220.43,3.16,0.0143,2023-01-23
139,TJX,79.66,79.98,78.93,79.17,6464084.0,79.54,-0.37,-0.0047,2023-01-23
140,PYPL,77.83,79.72,76.66,79.5,17407322.0,79.09,0.41,0.0052,2023-01-23
141,ISRG,256.77,257.87,254.01,255.98,2008432.0,256.77,-0.79,-0.0031,2023-01-23
