,symbol,open,high,low,close,volume,pre-close,changeamount,change,date
0,AAPL,169.5,170.92,167.16,167.45,65135849.0,168.54,-1.09,-0.0065,2023-05-03
1,MSFT,306.62,308.61,304.09,304.4,22360620.0,305.41,-1.01,-0.0033,2023-05-03
2,GOOG,106.22,108.13,105.62,106.12,17116068.0,105.98,0.14,0.0013,2023-05-03
3,GOOGL,105.53,107.49,104.96,105.41,21795405.0,105.32,0.09,0.0009,2023-05-03
4,AMZN,103.73,105.96,103.28,103.65,65051925.0,103.63,0.02,0.0002,2023-05-03
5,BRK.A,496236.5,498452.0,488606.06,488606.06,5157.0,494100.0,-5493.94,-0.0111,2023-05-03
6,BRK.B,327.13,328.07,323.06,323.22,2660239.0,325.86,-2.64,-0.0081,2023-05-03
7,NVDA,278.4,283.67,274.72,278.02,38338675.0,282.1,-4.08,-0.0145,2023-05-03
8,META,239.47,241.75,232.75,237.03,34463829.0,239.24,-2.21,-0.0092,2023-05-03
9,TSLA,160.01,165.0,159.91,160.61,119727957.0,160.31,0.3,0.0019,2023-05-03
10,V,226.98,228.67,225.92,225.98,4092901.0,226.98,-1.0,-0.0044,2023-05-03
11,UNH,494.4,495.45,488.03,489.44,1749689.0,493.39,-3.95,-0.008,2023-05-03
12,XOM,109.08,109.81,107.75,107.93,16212333.0,110.1,-2.17,-0.0197,2023-05-03
13,TSM,82.62,83.76,82.44,82.7,7151231.0,82.96,-0.26,-0.0031,2023-05-03
14,JNJ,165.55,166.18,162.51,162.87,5937035.0,165.03,-2.16,-0.0131,2023-05-03
15,LLY,415.03,434.2,414.31,431.19,10129358.0,404.2,26.99,0.0668,2023-05-03
16,WMT,151.56,152.1,150.27,150.62,4110944.0,151.18,-0.56,-0.0037,2023-05-03
17,JPM,138.44,138.67,135.76,135.98,12930645.0,138.92,-2.94,-0.0212,2023-05-03
18,NVO,166.76,168.76,165.73,167.77,1666897.0,167.2,0.57,0.0034,2023-05-03
19,VXUS,55.7,56.04,55.61,55.62,2268399.0,55.55,0.07,0.0013,2023-05-03
20,PG,156.64,157.57,155.43,156.23,5774630.0,156.43,-0.2,-0.0013,2023-05-03
21,MA,376.67,379.55,374.33,374.9,1970404.0,376.03,-1.13,-0.003,2023-05-03
22,MRK,118.35,119.65,117.93,118.22,6738480.0,117.89,0.33,0.0028,2023-05-03
23,CVX,158.15,159.57,156.74,156.83,7537684.0,160.04,-3.21,-0.0201,2023-05-03
24,HD,294.56,298.76,292.5,293.08,2743268.0,294.28,-1.2,-0.0041,2023-05-03
25,KO,64.02,64.18,63.58,63.65,11084583.0,64.01,-0.36,-0.0056,2023-05-03
26,PEP,192.58,193.25,191.78,192.18,3389333.0,192.25,-0.07,-0.0004,2023-05-03
27,ABBV,151.07,151.51,148.45,149.25,6815028.0,151.62,-2.37,-0.0156,2023-05-03
28,ORCL,95.07,95.42,94.54,94.78,6744805.0,94.8,-0.02,-0.0002,2023-05-03
29,AVGO,616.9,621.95,612.4,613.2,1981436.0,612.34,0.86,0.0014,2023-05-03
30,ASML,633.94,644.65,630.72,634.74,582358.0,634.05,0.69,0.0011,2023-05-03
31,AZN,74.25,74.98,74.08,74.59,3554857.0,73.7,0.89,0.0121,2023-05-03
32,BAC,28.16,28.5,27.81,27.86,51139533.0,28.16,-0.3,-0.0107,2023-05-03
33,NVS,104.11,104.82,103.73,104.45,1568422.0,103.54,0.91,0.0088,2023-05-03
34,COST,496.6,498.78,489.66,490.06,1426403.0,494.81,-4.75,-0.0096,2023-05-03
35,PFE,39.2,39.39,38.36,38.45,27721901.0,39.06,-0.61,-0.0156,2023-05-03
36,MCD,296.76,297.26,294.65,295.22,2425447.0,298.07,-2.85,-0.0096,2023-05-03
37,TMO,550.05,558.2,549.24,550.42,1427759.0,543.82,6.6,0.0121,2023-05-03
38,BABA,81.31,82.0,80.49,81.48,17759399.0,81.53,-0.05,-0.0006,2023-05-03
39,SHEL,58.42,59.09,58.25,58.52,6056568.0,59.25,-0.73,-0.0123,2023-05-03
40,NKE,125.49,128.38,123.67,126.74,4559959.0,127.26,-0.52,-0.0041,2023-05-03
41,ABT,111.81,112.95,111.43,111.76,5601948.0,111.5,0.26,0.0023,2023-05-03
42,RDS.A,0.0,0.0,0.0,51.04,0.0,51.04,0.0,0.0,2023-05-03
43,CRM,194.21,195.79,192.56,192.61,3779606.0,193.84,-1.23,-0.0063,2023-05-03
44,CSCO,46.42,46.55,45.86,45.96,20765653.0,46.36,-0.4,-0.0086,2023-05-03
45,TM,135.91,136.43,135.31,135.57,265328.0,135.16,0.41,0.003,2023-05-03
46,DIS,101.06,102.58,100.64,100.86,7771711.0,100.6,0.26,0.0026,2023-05-03
47,DHR,247.19,252.93,245.15,245.57,4264303.0,242.79,2.78,0.0115,2023-05-03
48,LIN,369.51,371.26,363.36,363.5,1418851.0,370.04,-6.54,-0.0177,2023-05-03
49,ACN,278.12,279.57,274.81,275.18,1951118.0,276.74,-1.56,-0.0056,2023-05-03
50,FMX,98.19,98.97,96.77,96.81,286757.0,97.98,-1.17,-0.0119,2023-05-03
51,CMCSA,41.36,41.52,40.81,40.89,19592945.0,41.2,-0.31,-0.0075,2023-05-03
52,TMUS,140.59,141.22,139.69,139.91,5567973.0,140.36,-0.45,-0.0032,2023-05-03
53,SAP,136.08,137.32,135.28,135.78,1408984.0,134.36,1.42,0.0106,2023-05-03
54,VZ,37.96,38.3,37.61,37.98,16702941.0,37.67,0.31,0.0082,2023-05-03
55,ADBE,363.49,365.96,344.24,345.25,6700672.0,368.66,-23.41,-0.0635,2023-05-03
56,NEE,76.26,76.56,75.27,75.39,6265877.0,75.94,-0.55,-0.0072,2023-05-03
57,UPS,177.5,178.0,175.5,175.83,3825176.0,177.84,-2.01,-0.0113,2023-05-03
58,PM,96.89,97.34,95.82,95.86,3579771.0,96.91,-1.05,-0.0108,2023-05-03
59,TTE,59.98,60.7,59.88,60.02,2652635.0,60.68,-0.66,-0.0109,2023-05-03
60,TXN,164.92,165.99,163.27,163.35,4397486.0,163.94,-0.59,-0.0036,2023-05-03
61,WFC,39.03,39.66,38.61,38.65,25202712.0,38.84,-0.19,-0.0049,2023-05-03
62,HSBC,37.41,37.57,37.02,37.06,2890232.0,37.07,-0.01,-0.0003,2023-05-03
63,BHP,57.91,58.7,57.8,58.2,2524202.0,57.74,0.46,0.008,2023-05-03
64,KOF,84.88,86.74,84.78,85.91,205479.0,84.59,1.32,0.0156,2023-05-03
65,RTX,98.81,99.16,97.03,97.16,3610710.0,98.87,-1.71,-0.0173,2023-05-03
66,NFLX,317.55,324.62,315.85,319.3,5063941.0,317.55,1.75,0.0055,2023-05-03
67,MS,86.4,87.18,84.56,84.75,6546303.0,86.29,-1.54,-0.0178,2023-05-03
68,UL,55.75,55.77,55.4,55.49,1924737.0,55.43,0.06,0.0011,2023-05-03
69,BMY,68.33,68.74,66.32,66.64,12717622.0,68.1,-1.46,-0.0214,2023-05-03
70,VUG,249.49,252.1,248.05,248.18,599884.0,249.5,-1.32,-0.0053,2023-05-03
71,SNY,53.83,54.46,53.69,54.22,1894505.0,53.35,0.87,0.0163,2023-05-03
72,VO,206.42,208.0,204.8,204.99,556886.0,205.93,-0.94,-0.0046,2023-05-03
